SPFF-0069,20231215,sq9lom/p,111
SPFF-0069,20230726,sq9lom/p,49
SPFF-0069,20230608,sp6f/p,73
SPFF-0069,20221031,sp3qdx/p,92
SPFF-0069,20221030,sp3qdx/p,18
SPFF-0069,20220722,sp6f/p,52
SPFF-0069,20210821,sq8jmz/p,5
SPFF-0069,20210803,sq9lom/p,59
SPFF-0069,20210619,sq9mdf/p,128
SPFF-0069,20210102,sq9mdf/p,112
SPFF-0069,20200904,sq8jmz/p,15
SPFF-0069,20200903,sq8jmz/p,17
SPFF-0069,20200902,sq8jmz/p,16
SPFF-0069,20200808,sq9lom/p,109
SPFF-0069,20200712,sq9mdf/p,9
SPFF-0069,20170219,sp9yff/m,109
SPFF-0069,20150628,sp9pgb/p,24
SPFF-0069,20150627,sp9pgb/p,21
SPFF-0069,20141228,sp9kat,93
SPFF-0069,20141228,sp9kat/9,93
SPFF-0069,20141227,sp9kat,28
SPFF-0069,20141227,sp9kat/9,28
SPFF-0069,20141226,sp9kat,110
SPFF-0069,20141226,sp9kat/9,110
SPFF-0069,20141225,sp9kat,102
SPFF-0069,20141225,sp9kat/9,102
SPFF-0069,20141116,sp9kat/9,91
SPFF-0069,20141115,sp9kat/9,42
SPFF-0069,20141114,sp9kat/9,109
SPFF-0069,20141113,sp9kat/9,127
SPFF-0069,20141112,sp9kat/9,21
SPFF-0069,20141111,sp9kat/9,46
SPFF-0069,20140502,sp9kat/9,115
SPFF-0069,20140501,sp9kat/9,94
SPFF-0069,20140427,sp9kat/9,89
SPFF-0069,20140426,sp9kat/9,62
SPFF-0069,20131102,sq9lom/p,209
SPFF-0069,20131006,sp9hty/9,1
SPFF-0069,20121124,sq9shr,157
SPFF-0069,20120525,sp9yff/p,332
SPFF-0069,20110924,hf36pol/p,5
SPFF-0069,20110823,sp9ewm,9
SPFF-0069,20110822,sp9ewm,2
SPFF-0069,20110821,sp9ewm,71
SPFF-0069,20110820,sp9ewm,79
SPFF-0069,20100424,sp9ewm,1
SPFF-0069,20100423,sp9ewm,152
SPFF-0069,20100204,sp9hty/p,45
SPFF-0069,20091003,sp9hty/9,74
