SPFF-0102,20230512,sq4fdk/p,133
SPFF-0102,20220728,sp1mvg,144
SPFF-0102,20220524,sq4fdk/p,105
SPFF-0102,20200809,sq9mdf/p,110
SPFF-0102,20200503,sq4fdk/p,103
SPFF-0102,20190312,sp4shw/p,112
SPFF-0102,20180724,sp2sv,145
SPFF-0102,20180724,sp2ymx,62
SPFF-0102,20180724,sq2eey/p,114
SPFF-0102,20171008,sp5gkn/p,50
SPFF-0102,20171008,sp5uud/p,60
SPFF-0102,20170819,sq9lom/p,55
SPFF-0102,20170814,sq9lom/p,61
SPFF-0102,20170716,sq4jum,112
SPFF-0102,20170612,sp2ca/p,100
SPFF-0102,20160814,sq4fdk/p,126
SPFF-0102,20160602,sn0pff,108
SPFF-0102,20160602,sp5uud/p,47
SPFF-0102,20160602,sp5zim/p,104
SPFF-0102,20160507,sq4fdk/p,108
SPFF-0102,20150913,sn0wff,127
SPFF-0102,20140503,sp4jkv/4,5
SPFF-0102,20140501,sp4jkv/4,4
SPFF-0102,20131111,sp9yff/4,205
SPFF-0102,20120802,sp4jkv/4,10
SPFF-0102,20120731,sp4jkv/4,47
SPFF-0102,20120730,sp4jkv/4,49
SPFF-0102,20120616,sp4jkv/4,34
SPFF-0102,20120615,sp4jkv/4,11
SPFF-0102,20100828,sp/dl5ww/p,100
