SPFF-0164,20200816,sq6bor/p,113
SPFF-0164,20180726,sp5uud/p,132
SPFF-0164,20161117,sn164ff,72
SPFF-0164,20161111,sn164ff,119
SPFF-0164,20161110,sn164ff,133
SPFF-0164,20161109,sn164ff,110
SPFF-0164,20161108,sn164ff,94
SPFF-0164,20161105,sn164ff,115
SPFF-0164,20161103,sn164ff,43
SPFF-0164,20161102,sn164ff,132
SPFF-0164,20161101,sn164ff,139
SPFF-0164,20161031,sn164ff,80
SPFF-0164,20161028,sn164ff,33
SPFF-0164,20161027,sn164ff,132
SPFF-0164,20161025,sn164ff,109
SPFF-0164,20161024,sn164ff,148
SPFF-0164,20161023,sn164ff,333
SPFF-0164,20161022,sn164ff,110
SPFF-0164,20161021,sn164ff,120
SPFF-0164,20161020,sn164ff,38
SPFF-0164,20161019,sn164ff,240
SPFF-0164,20161018,sn164ff,56
SPFF-0164,20161017,sn164ff,72
SPFF-0164,20161016,sn164ff,261
SPFF-0164,20161014,sn164ff,8
SPFF-0164,20161013,sn164ff,41
SPFF-0164,20161012,sn164ff,34
SPFF-0164,20161011,sn164ff,236
SPFF-0164,20161010,sn164ff,195
SPFF-0164,20161003,sn164ff,209
SPFF-0164,20161001,sn164ff,167
SPFF-0164,20150411,sq6cu/6,103
SPFF-0164,20101114,sq6oco/p,54
