SPFF-0143,20240208,sq8hnb/p,107
SPFF-0143,20231105,sp5ufk,25
SPFF-0143,20231104,sp5ufk,21
SPFF-0143,20231103,sp5ufk,138
SPFF-0143,20230528,so5cal/p,39
SPFF-0143,20230526,so5cal/p,69
SPFF-0143,20220529,sp1mvg/p,394
SPFF-0143,20220529,sq8jcb/p,124
SPFF-0143,20220528,sq9mdf/p,106
SPFF-0143,20211124,sp5uud/p,55
SPFF-0143,20211124,sp5zim/p,102
SPFF-0143,20210530,sp5xty/p,124
SPFF-0143,20190620,sp5x/p,101
SPFF-0143,20180526,sq7woj/p,88
SPFF-0143,20171129,sp9yff/7,30
SPFF-0143,20170412,sp5uud/p,103
SPFF-0143,20160724,sq9lom/p,97
SPFF-0143,20130609,sp9yff/7,173
SPFF-0143,20100221,sq9lom/p,260
