SPFF-0877,20230428,sp5du/p,110
SPFF-0877,20220428,sp5du/p,107
SPFF-0877,20211204,sp5uud/p,61
SPFF-0877,20210109,sp5xty/p,118
SPFF-0877,20200109,sp5kd/p,67
SPFF-0877,20200109,sp5z/p,111
SPFF-0877,20191020,sp5te/p,106
SPFF-0877,20190426,sq5wh/p,59
SPFF-0877,20190219,sp5uud/p,114
SPFF-0877,20190219,sp5zim/p,52
SPFF-0877,20170614,so5cal/p,55
SPFF-0877,20170606,sn0wff,106
SPFF-0877,20170420,sp5kd/p,84
SPFF-0877,20170420,sp5zim/p,49
SPFF-0877,20161120,so5cal/p,51
SPFF-0877,20161120,sp5qaz/p,52
SPFF-0877,20160314,sp5kd/p,57
SPFF-0877,20150905,sn0s,55
SPFF-0877,20150421,sp5zim,122
SPFF-0877,20150323,sn0wff,235
SPFF-0877,20140413,sp0cff,130
SPFF-0877,20140401,sp0wff,233
