SPFF-0330,20230721,sp1mvg/p,157
SPFF-0330,20230719,so90lot,175
SPFF-0330,20230305,sp1cdr/p,50
SPFF-0330,20220226,sp1mvg/p,142
SPFF-0330,20211004,sp1mvg/p,115
SPFF-0330,20210815,sq1gu/p,71
SPFF-0330,20210710,sp3w/p,167
SPFF-0330,20190623,sq1gu/p,56
SPFF-0330,20190131,sp1pkw/p,124
SPFF-0330,20190128,sp1mvg/p,144
SPFF-0330,20180821,sp2sv,123
SPFF-0330,20180821,sp2ymx,86
SPFF-0330,20171227,sp1fm,118
SPFF-0330,20170908,sp1fm,25
SPFF-0330,20150720,sp9yff/1,58
SPFF-0330,20150719,sp9yff/1,112
SPFF-0330,20150718,sp9yff/1,3
SPFF-0330,20140424,sp1mvg/1,234
SPFF-0330,20130223,sp1mvg/1,189
SPFF-0330,20111105,sp1mvg/1,183
SPFF-0330,20110823,sp/dl5ww/p,125
