SPFF-0946,20240113,sq9lom/p,106
SPFF-0946,20230222,sq7m,78
SPFF-0946,20230111,sp5du/p,108
SPFF-0946,20221017,sq8hnb/p,106
SPFF-0946,20220911,sp5xty/p,125
SPFF-0946,20220226,sp5du,115
SPFF-0946,20220206,sq7m/p,24
SPFF-0946,20210710,sq7m,11
SPFF-0946,20210710,sq7m/p,70
SPFF-0946,20210109,sq7m,16
SPFF-0946,20210109,sq7m/p,43
SPFF-0946,20201114,sq7m,50
SPFF-0946,20201114,sq7m/p,153
SPFF-0946,20200912,sq7m,49
SPFF-0946,20200912,sq7m/p,75
SPFF-0946,20200711,sq7m,128
SPFF-0946,20200607,sp7kmx/p,92
SPFF-0946,20200516,sq7m,53
SPFF-0946,20200502,sq7m,49
SPFF-0946,20200501,sp7kmx/p,67
SPFF-0946,20200501,sq7m,22
SPFF-0946,20200217,sq7m/p,77
SPFF-0946,20191214,sq7m,53
SPFF-0946,20191109,sq7m,52
SPFF-0946,20191109,sq7m/p,26
SPFF-0946,20191006,sp7kmx,42
SPFF-0946,20191006,sp7kmx/p,2
SPFF-0946,20190929,sq7m/p,26
SPFF-0946,20190914,sq7m,50
SPFF-0946,20190914,sq7m/p,10
SPFF-0946,20190716,sp7mjx/p,141
SPFF-0946,20190608,sq7m,54
SPFF-0946,20190508,sq7m,48
SPFF-0946,20190422,sq7m,75
SPFF-0946,20190413,sp7kmx/p,50
SPFF-0946,20190413,sq7m,82
SPFF-0946,20190410,sq7m/p,75
SPFF-0946,20190209,sq7m,67
SPFF-0946,20190208,sp7kmx/p,114
SPFF-0946,20181229,sp2sv,149
SPFF-0946,20181208,sp7kmx/p,61
SPFF-0946,20181208,sq7m,59
SPFF-0946,20181110,sq7m,70
SPFF-0946,20180825,sp7kmx/p,17
SPFF-0946,20180825,sq7m,53
SPFF-0946,20180529,sq7m/p,18
SPFF-0946,20180510,sq7woj/p,104
SPFF-0946,20180501,sq7woj/p,50
SPFF-0946,20180414,sq7m,61
SPFF-0946,20180407,sp7pl,100
SPFF-0946,20180330,sq7m/p,97
SPFF-0946,20180320,sq7m/p,59
SPFF-0946,20180309,sq7m/p,31
SPFF-0946,20170708,sq7m/p,73
SPFF-0946,20170704,sq7m/p,29
SPFF-0946,20170526,sp7pl,51
SPFF-0946,20170525,sp7pl,23
SPFF-0946,20170216,sp5uud/p,104
SPFF-0946,20170216,sp5zim/p,106
SPFF-0946,20160720,hf30blp/p,103
SPFF-0946,20160513,sp8p/p,50
SPFF-0946,20160513,sq8jcb/p,115
SPFF-0946,20150515,sp7pcz/p,178
SPFF-0946,20141010,sp9yff/5,251
SPFF-0946,20141007,sp0cff/p,164
SPFF-0946,20140817,sp7mjx/p,108
