SPFF-0963,20230527,sp5du/p,127
SPFF-0963,20220526,sp5du/p,105
SPFF-0963,20220430,sp5xty/p,114
SPFF-0963,20220424,sq8hnb/p,116
SPFF-0963,20210729,sq6jnx/p,26
SPFF-0963,20210728,sq6jnx/p,14
SPFF-0963,20200805,sq6jnx/p,9
SPFF-0963,20200315,so5cal/p,147
SPFF-0963,20180807,sq6jnx/p,17
SPFF-0963,20171019,sp5ejg/p,115
SPFF-0963,20161007,sp5uud/p,107
SPFF-0963,20161007,sp5zim/p,32
SPFF-0963,20160109,sq8jcb/p,183
SPFF-0963,20150927,sp5zim/p,191
SPFF-0963,20150809,sn0p,62
SPFF-0963,20150808,sn0p,9
SPFF-0963,20150513,sp0wff,113
SPFF-0963,20140724,sp5iou/m,51
SPFF-0963,20140723,sp5iou/m,105
SPFF-0963,20140719,sp5iou/m,106
SPFF-0963,20140718,sp5iou/m,70
SPFF-0963,20140710,sp5iou/m,33
