SPFF-1314,20180806,sp7wlu/5,8
SPFF-1314,20180805,sp7wlu/5,29
SPFF-1314,20180804,sp7wlu/5,8
SPFF-1314,20180803,sp7wlu/5,7
SPFF-1314,20180802,sp7wlu/5,1
SPFF-1314,20180731,sp7wlu/5,32
SPFF-1314,20180730,sp7wlu/5,2
SPFF-1314,20180526,sp2sv,140
SPFF-1314,20180526,sp2ymx,107
SPFF-1314,20170917,sp7wlu/p,8
SPFF-1314,20170916,sp7wlu/p,12
SPFF-1314,20170915,sp7wlu/p,8
SPFF-1314,20170914,sp7wlu/p,6
SPFF-1314,20170910,sp7wlu/p,5
SPFF-1314,20170824,sp7wlu/p,8
SPFF-1314,20170819,sp7wlu/p,40
SPFF-1314,20170818,sp7wlu/p,52
SPFF-1314,20160827,sp7wlu/p,107
SPFF-1314,20160814,sp7wlu/p,122
SPFF-1314,20160717,sp5uud/p,108
SPFF-1314,20160717,sp5zim/p,110
