SPFF-0948,20230930,sq8jcb/p,115
SPFF-0948,20230802,sp5du/p,141
SPFF-0948,20230504,so5cal/p,51
SPFF-0948,20210110,sp5xty/p,129
SPFF-0948,20200208,sp5kd/p,52
SPFF-0948,20200208,sp5z/p,107
SPFF-0948,20200208,sp5zim/p,69
SPFF-0948,20190501,sp5te,102
SPFF-0948,20190501,sq5wh/p,117
SPFF-0948,20170718,so5cal/p,143
SPFF-0948,20170506,sn0wff,137
SPFF-0948,20161026,sp5qaz/p,26
SPFF-0948,20160607,sp5uud/p,103
SPFF-0948,20151213,sn0wff,407
SPFF-0948,20150502,sp5es,150
SPFF-0948,20150429,sp5zim/p,124
SPFF-0948,20141013,sn0wff,216
