SPFF-0710,20230629,sp5du/p,131
SPFF-0710,20220713,sp5du/p,109
SPFF-0710,20210925,sp5kd/p,111
SPFF-0710,20210307,so5cal/p,151
SPFF-0710,20210221,sp5xty/p,108
SPFF-0710,20200725,sq8jcb/p,101
SPFF-0710,20190705,sp5te/p,105
SPFF-0710,20190321,sp5du/p,211
SPFF-0710,20180630,sp5ejg/p,119
SPFF-0710,20180329,so5cal/p,76
SPFF-0710,20170326,sn0wff,47
SPFF-0710,20161005,sp5uud/p,105
SPFF-0710,20161005,sp5zim/p,102
SPFF-0710,20160306,sp5c/p,144
SPFF-0710,20150925,sn0wff,64
SPFF-0710,20150918,sn0wff,164
SPFF-0710,20140413,sp0wff,154
SPFF-0710,20130518,sp0cff,197
SPFF-0710,20130518,sp5es,135
