SPFF-0053,20221113,sq9mdf/p,107
SPFF-0053,20210912,sp5uud/p,56
SPFF-0053,20210427,sp5uud/p,109
SPFF-0053,20180717,sp5uud/p,144
SPFF-0053,20180603,sp2sv,176
SPFF-0053,20180603,sp2ymx,117
SPFF-0053,20180508,sp2alt/p,101
SPFF-0053,20170604,sp2sv,79
SPFF-0053,20151231,sp6heq,2290
SPFF-0053,20150707,sp9yff/2,171
SPFF-0053,20141231,sp6heq,1697
SPFF-0053,20131229,sp6heq,1236
SPFF-0053,20130913,sp2sgn/p,5
SPFF-0053,20130912,sp2sgn/p,20
SPFF-0053,20130912,sq2tom/p,29
SPFF-0053,20130911,sp2sgn/p,35
SPFF-0053,20110807,sp2iu/p,158
SPFF-0053,20110508,sp2ca/p,340
