SPFF-1025,20240226,sp5du/p,127
SPFF-1025,20230616,sp7pbc/p,76
SPFF-1025,20230122,sq7woj/p,64
SPFF-1025,20221023,sq7woj/p,77
SPFF-1025,20211205,sp5uud/p,72
SPFF-1025,20201212,sq7woj/p,20
SPFF-1025,20191223,sq7woj/p,63
SPFF-1025,20191219,sq7woj,69
SPFF-1025,20190322,sq7woj/p,22
SPFF-1025,20181220,sp2sv,140
SPFF-1025,20181220,sp2ymx,90
SPFF-1025,20181220,sq2eey/p,44
SPFF-1025,20181007,sp7kmx/p,113
SPFF-1025,20180913,sp7kmx/p,36
SPFF-1025,20180501,sq7woj/p,61
SPFF-1025,20180424,sq7woj/p,93
SPFF-1025,20170629,3z560sc,19
SPFF-1025,20170625,3z560sc,46
SPFF-1025,20170620,3z560sc,36
SPFF-1025,20170620,sq7m,29
SPFF-1025,20170619,sq7m,77
SPFF-1025,20170217,sp5uud/p,111
SPFF-1025,20160711,sn30bpk/p,135
SPFF-1025,20160608,sn30bpk/p,26
SPFF-1025,20150617,sp7pcz/p,166
SPFF-1025,20150602,sp7pcz/p,231
SPFF-1025,20150508,sp7mjx/p,146
