SPFF-1491,20240216,sp5du/p,127
SPFF-1491,20230824,sp5du/p,117
SPFF-1491,20210608,sp5uud/p,102
SPFF-1491,20210608,sp5x/p,110
SPFF-1491,20210424,sp5xty/p,115
SPFF-1491,20200515,so5cal/p,101
SPFF-1491,20190908,sq5wh/p,52
SPFF-1491,20190907,sq5wh,39
SPFF-1491,20190907,sq5wh/p,63
SPFF-1491,20190824,sp5uud/p,104
SPFF-1491,20190824,sp5x/p,99
SPFF-1491,20190824,sp5xty/p,114
SPFF-1491,20190824,sp5zim/p,58
SPFF-1491,20190611,sp7mjx/p,104
SPFF-1491,20190516,sq8hnb/p,114
SPFF-1491,20190227,sq8hnb,49
SPFF-1491,20181017,sp9pnb,106
SPFF-1491,20181017,sp9tbt/p,42
SPFF-1491,20180512,sp9tbt/p,81
SPFF-1491,20180218,sp9yff/5,212
SPFF-1491,20170928,sp5uud/p,104
SPFF-1491,20170928,sp5zim/p,56
SPFF-1491,20170702,sq8jcb/p,218
