SPFF-0687,20221029,sq8hnb/p,105
SPFF-0687,20210419,sq8hnb/p,122
SPFF-0687,20210328,sq8hnb/p,125
SPFF-0687,20201017,sq7woj/p,94
SPFF-0687,20191210,sq7m/p,55
SPFF-0687,20191202,sq7m/p,46
SPFF-0687,20191031,sq7m/p,46
SPFF-0687,20181222,sp2sv,136
SPFF-0687,20181222,sq2eey/p,105
SPFF-0687,20181102,sp7ab/qrp/p,90
SPFF-0687,20180718,sq7woj/p,102
SPFF-0687,20180422,sp7mjx/p,113
SPFF-0687,20170224,sp5uud/p,106
SPFF-0687,20170224,sp5zim/p,50
SPFF-0687,20160425,sp7wlu/p,72
SPFF-0687,20160328,sp7wlu/p,98
SPFF-0687,20121104,sp5es,58
SPFF-0687,20120726,sp0cff,137
