SPFF-0353,20230802,sp1dm/p,45
SPFF-0353,20230802,sq1gu/p,16
SPFF-0353,20220727,sq7sax/p,15
SPFF-0353,20220726,sq7sax/p,3
SPFF-0353,20220725,sq7sax/p,1
SPFF-0353,20220417,sq1gu/p,4
SPFF-0353,20220416,sq1gu/p,41
SPFF-0353,20211007,sp1mvg/p,142
SPFF-0353,20210805,sp7mjx/p,64
SPFF-0353,20210708,sp3w/p,108
SPFF-0353,20201227,sq1gu/p,63
SPFF-0353,20200805,sp7mjx/p,80
SPFF-0353,20190705,sq7m/p,111
SPFF-0353,20190602,sq1gu/p,46
SPFF-0353,20190307,sp1mvg/p,110
SPFF-0353,20180408,sp2sv,116
SPFF-0353,20180408,sp2ymx,67
SPFF-0353,20180101,sp1fm/p,107
SPFF-0353,20180101,sq1gu/p,4
SPFF-0353,20171010,sp6gnk/p,54
SPFF-0353,20160922,sp5kd/p,107
SPFF-0353,20150908,sp/dl1eko/p,46
SPFF-0353,20150906,so1eko/p,45
SPFF-0353,20150705,sp9yff/1,218
SPFF-0353,20140514,sp1mvg/1,202
SPFF-0353,20130224,sp1mvg/1,170
SPFF-0353,20111130,sp1mvg/1,149
SPFF-0353,20111129,sp1mvg/1,148
SPFF-0353,20111110,sp1qxk,110
SPFF-0353,20110428,sp1qxk,96
SPFF-0353,20101027,sp1qxk,123
SPFF-0353,20100721,sq5stn/p,75
SPFF-0353,20100719,sq5sdd/p,23
SPFF-0353,20100718,sq5stn/p,97
SPFF-0353,20100715,sq5stn/p,32
