SPFF-0606,20240321,sp5du/p,130
SPFF-0606,20230708,so5cal/p,114
SPFF-0606,20211231,sp5xty/p,105
SPFF-0606,20210608,sp8ufy/p,58
SPFF-0606,20210607,sp5uud/p,53
SPFF-0606,20210607,sp5x/p,96
SPFF-0606,20210227,sp5xty/p,108
SPFF-0606,20200906,sq5wh/p,109
SPFF-0606,20200905,sq5wh/p,26
SPFF-0606,20200801,sq8jcb/p,116
SPFF-0606,20200424,sq8hnb/p,113
SPFF-0606,20200116,so5cal/p,66
SPFF-0606,20200104,sp5kd/p,48
SPFF-0606,20200104,sp5z/p,110
SPFF-0606,20200104,sp5zim/p,49
SPFF-0606,20190825,sp5uud/p,58
SPFF-0606,20190825,sp5x/p,106
SPFF-0606,20190825,sp5zim/p,66
SPFF-0606,20190324,sp5te/p,126
SPFF-0606,20180501,sq8jcb/p,78
SPFF-0606,20170917,sp8jus/8,43
SPFF-0606,20170916,sp8jus/8,130
SPFF-0606,20170701,sn0wff,125
SPFF-0606,20170207,sp5kd/p,88
SPFF-0606,20170207,sp5zim/p,107
SPFF-0606,20160704,sp5uud/p,104
SPFF-0606,20160704,sp5zim/p,107
SPFF-0606,20160522,sp8p/p,55
SPFF-0606,20160522,sq8jcb/p,104
SPFF-0606,20160227,sn0wff,217
SPFF-0606,20160227,sp5c/p,103
SPFF-0606,20150704,sp9yff/5,141
SPFF-0606,20150512,sp5zim/p,111
SPFF-0606,20141012,sn0wff,243
SPFF-0606,20130901,sq8jcb/p,184
SPFF-0606,20120816,sp0cff,109
SPFF-0606,20110924,sp5es,62
SPFF-0606,20110923,sp5es,133
SPFF-0606,20110911,sp5fhf/p,41
SPFF-0606,20110910,sp5cgn/p,173
SPFF-0606,20110910,sp5fhf/p,190
SPFF-0606,20110814,sp5cgn/p,9
SPFF-0606,20110804,sp5es,254
SPFF-0606,20110619,sp5es,55
SPFF-0606,20110618,sp5es,34
SPFF-0606,20110327,sp0cff,326
