SPFF-0880,20230428,sp5du/p,111
SPFF-0880,20220428,sp5du/p,106
SPFF-0880,20211204,sp5uud/p,107
SPFF-0880,20211204,sp5zim/p,55
SPFF-0880,20201223,sp5xty/p,165
SPFF-0880,20200224,so5cal/p,139
SPFF-0880,20200208,sp5kd/p,57
SPFF-0880,20200208,sp5z/p,111
SPFF-0880,20200208,sp5zim/p,61
SPFF-0880,20191005,sp5te/p,145
SPFF-0880,20190503,sq5wh/p,122
SPFF-0880,20190426,sq5wh/p,75
SPFF-0880,20170807,so5cal/p,27
SPFF-0880,20170613,sp5kd/p,53
SPFF-0880,20170613,sp5zim/p,60
SPFF-0880,20170506,sn0wff,80
SPFF-0880,20161003,sp5qaz,49
SPFF-0880,20160607,sp5uud/p,62
SPFF-0880,20160330,sp5kd/p,47
SPFF-0880,20151210,hf0wff,108
SPFF-0880,20150629,sp5zim/p,138
SPFF-0880,20141008,sn0wff,227
SPFF-0880,20140222,sp0cff,120
SPFF-0880,20140222,sq5ssp/p,157
