SPFF-0145,20230901,sq2bxi/p,182
SPFF-0145,20230617,sq8jmz/p,31
SPFF-0145,20230527,sn9mt,51
SPFF-0145,20230212,sq9mdf/p,121
SPFF-0145,20230114,sp6f/p,60
SPFF-0145,20230109,sp6f/p,50
SPFF-0145,20220720,sp6f/p,56
SPFF-0145,20210911,sn9mt/p,72
SPFF-0145,20210718,sq8jmz/p,20
SPFF-0145,20210717,sq8jmz/p,11
SPFF-0145,20200606,sq9mdf/p,107
SPFF-0145,20190818,sp/om2zz,105
SPFF-0145,20190817,sp/om2fy,115
SPFF-0145,20190817,sp/om2ju/p,109
SPFF-0145,20190215,sp9yff,118
SPFF-0145,20150710,sp8bju/9,17
SPFF-0145,20150709,sp8bju/9,25
SPFF-0145,20150708,sp8bju/9,49
SPFF-0145,20150707,sp8bju/9,52
SPFF-0145,20150706,sp8bju/9,2
SPFF-0145,20141228,sp9yff/p,307
SPFF-0145,20131005,sp5mnc,51
SPFF-0145,20121124,sp9ewm,156
SPFF-0145,20120806,sp/pa3fyg/p,20
SPFF-0145,20120724,sq9lom/p,220
SPFF-0145,20100102,sq3hxh/9,2
SPFF-0145,20100101,sq3hxh/9,6
