SPFF-0091,20231109,sq8hnb/p,109
SPFF-0091,20220930,sq8hnb/p,118
SPFF-0091,20220514,sq9lom/p,109
SPFF-0091,20211123,sp5uud/p,55
SPFF-0091,20210531,sp5xty/p,107
SPFF-0091,20210123,sp7zcn,189
SPFF-0091,20190908,sp7mjx/p,11
SPFF-0091,20190908,sq7woj/p,47
SPFF-0091,20190908,sq9kpk,75
SPFF-0091,20190907,sp7mjx/p,21
SPFF-0091,20190906,sp7mjx/p,46
SPFF-0091,20190906,sq9kpk,23
SPFF-0091,20190905,sq7woj/p,5
SPFF-0091,20180909,sp7kmx/p,33
SPFF-0091,20180909,sq1gu/p,47
SPFF-0091,20180909,sq9kpk,8
SPFF-0091,20180908,sp7mjx/p,67
SPFF-0091,20180908,sq1gu/p,13
SPFF-0091,20180908,sq7woj/p,34
SPFF-0091,20180908,sq9kpk,8
SPFF-0091,20180907,sp7mjx/p,163
SPFF-0091,20180907,sq7woj/p,51
SPFF-0091,20180906,sp7mjx/p,7
SPFF-0091,20180906,sq7woj/p,72
SPFF-0091,20170411,sp5uud/p,105
SPFF-0091,20170411,sp5zim/p,136
SPFF-0091,20150913,sp7mjx/p,15
SPFF-0091,20150912,sp7mjx/p,33
SPFF-0091,20150911,sp7mjx/p,53
SPFF-0091,20140913,sp5fhf/p,91
SPFF-0091,20140913,sp7mjx/p,53
SPFF-0091,20140912,sp5fhf/p,180
SPFF-0091,20140912,sp7mjx/p,64
SPFF-0091,20140911,sp5fhf/p,66
SPFF-0091,20140911,sp7mjx/p,43
SPFF-0091,20131221,sq9lom/p,123
SPFF-0091,20130914,sp7mjx/p,3
SPFF-0091,20130913,sp7mjx/p,106
SPFF-0091,20130912,sp7mjx/p,46
SPFF-0091,20130609,sp9yff/7,285
SPFF-0091,20120916,sp7mjx/p,1
SPFF-0091,20120915,sp7mjx/p,36
SPFF-0091,20120914,sp7mjx/p,21
SPFF-0091,20120623,sp5icq,4
SPFF-0091,20120622,sp0cff,13
SPFF-0091,20120622,sp5icq,7
SPFF-0091,20120621,sp0cff,46
SPFF-0091,20120620,sp0cff,26
SPFF-0091,20120619,sp0cff,17
SPFF-0091,20120618,sp0cff,19
SPFF-0091,20120617,sp0cff,52
SPFF-0091,20120617,sp5icq,1
SPFF-0091,20120616,sp5icq,10
SPFF-0091,20120615,sp5icq,26
SPFF-0091,20120614,sp5icq,26
SPFF-0091,20120613,sp5icq,20
SPFF-0091,20110807,sp5es,1
SPFF-0091,20110521,sp5es,137
SPFF-0091,20110521,sq4olp,36
SPFF-0091,20100610,sp200icq/7,1
SPFF-0091,20100529,sp200icq/7,15
SPFF-0091,20100528,sp200icq/7,12
SPFF-0091,20100527,sp200icq/7,18
SPFF-0091,20100526,sp200icq/7,22
SPFF-0091,20100525,sp200icq/7,18
SPFF-0091,20100524,sp200icq/7,16
SPFF-0091,20100523,sp200icq/7,11
SPFF-0091,20100522,sp200icq/7,28
SPFF-0091,20100521,sp200icq/7,11
SPFF-0091,20100519,sp200icq/7,1
SPFF-0091,20100516,sp200icq/7,5
SPFF-0091,20100515,sp200icq/7,6
SPFF-0091,20100514,sp200icq/7,38
SPFF-0091,20100513,sp200icq/7,3
SPFF-0091,20100512,sp200icq/7,18
SPFF-0091,20100511,sp200icq/7,6
SPFF-0091,20100510,sp200icq/7,16
SPFF-0091,20100509,sp200icq/7,18
SPFF-0091,20100508,sp200icq/7,24
SPFF-0091,20100507,sp200icq/7,34
SPFF-0091,20100506,sp200icq/7,44
SPFF-0091,20100505,sp200icq/7,89
SPFF-0091,20100504,sp200icq/7,48
SPFF-0091,20100503,sp200icq/7,38
SPFF-0091,20100502,sp200icq/7,12
SPFF-0091,20100501,sp200icq/7,20
SPFF-0091,20100430,sp200icq/7,3
