SPFF-0092,20210814,sq7woj/p,26
SPFF-0092,20210228,sp5uud/p,128
SPFF-0092,20210228,sp5zim/p,114
SPFF-0092,20180718,sp9yff,26
SPFF-0092,20180714,sp9yff,227
SPFF-0092,20170826,sp2sv,72
SPFF-0092,20170701,sp2dki/p,44
SPFF-0092,20170630,sp2dki/p,87
SPFF-0092,20170312,sp5uud/p,103
SPFF-0092,20160701,sp2dki/p,60
SPFF-0092,20160630,sp2dki/p,98
SPFF-0092,20160503,sp5kd/p,48
SPFF-0092,20150703,sp2dki/p,102
SPFF-0092,20140706,sq2klu/2,83
SPFF-0092,20140705,sq2klu/2,28
SPFF-0092,20120811,sp2iu/p,24
SPFF-0092,20110728,sp5es,187
SPFF-0092,20100731,sp2ca/p,207
SPFF-0092,20100731,sp2iu/p,194
