SPFF-0839,20190818,sq4fdk/p,126
SPFF-0839,20190818,sq4jum/p,104
SPFF-0839,20190616,sp4maz/4,79
SPFF-0839,20190615,sp2rob/4,7
SPFF-0839,20190615,sp4maz/4,19
SPFF-0839,20190511,sp4maz/4,38
SPFF-0839,20180829,sp5kd/p,47
SPFF-0839,20180829,sp5z/p,105
SPFF-0839,20180829,sp5zim/p,48
SPFF-0839,20180724,so7bit/p,49
SPFF-0839,20180617,sp2sv,127
SPFF-0839,20180617,sp2ymx,70
SPFF-0839,20171126,sp5ejg/p,92
SPFF-0839,20170526,sp5ejg/4,43
SPFF-0839,20160726,sp5uud/p,10
SPFF-0839,20160726,sp5zim/p,52
SPFF-0839,20160615,sp5kd/p,60
SPFF-0839,20160615,sp5zim/p,168
SPFF-0839,20160516,sp5uud/p,94
SPFF-0839,20160516,sp5zim/p,44
SPFF-0839,20150621,sp4shw/p,108
SPFF-0839,20150501,sn0wff,61
SPFF-0839,20150501,sp5zim/p,161
SPFF-0839,20150417,sn0wff,160
SPFF-0839,20130816,sp9yff/4,206
