SPFF-1234,20230910,sq5am,29
SPFF-1234,20230422,sp5du/p,130
SPFF-1234,20220729,sp5du/p,112
SPFF-1234,20211002,sp5du/p,171
SPFF-1234,20210122,sp5xty/p,137
SPFF-1234,20201213,sp5te/p,111
SPFF-1234,20201017,so5cal/p,156
SPFF-1234,20191116,sp2sv,108
SPFF-1234,20170716,sp8bju/5,143
SPFF-1234,20170430,sp5kd/p,102
SPFF-1234,20170430,sp5zim/p,67
SPFF-1234,20161115,so5cal/p,59
SPFF-1234,20160928,sp5uud/p,103
SPFF-1234,20160703,sp5kd/p,136
SPFF-1234,20160313,sp5kd/p,135
SPFF-1234,20160313,sp5zim/p,54
SPFF-1234,20160218,sp5zim/p,158
SPFF-1234,20160217,sp5kd/p,137
