SPFF-0354,20221210,sp1mvg/p,252
SPFF-0354,20210914,sp1mvg/p,105
SPFF-0354,20201004,sp1mvg/p,181
SPFF-0354,20201002,sp1mvg/p,239
SPFF-0354,20200612,sp3w/p,143
SPFF-0354,20200428,sp1mvg/p,139
SPFF-0354,20190802,sq2eey/p,110
SPFF-0354,20190406,sp1mvg/p,235
SPFF-0354,20190406,sp1pkw,220
SPFF-0354,20190322,sp10wca,208
SPFF-0354,20190319,sp1mvg/p,145
SPFF-0354,20190306,sp1pkw/p,220
SPFF-0354,20190223,sp1mvg/p,324
SPFF-0354,20181102,sp1fm/p,105
SPFF-0354,20181102,sq1gu/p,62
SPFF-0354,20180821,sp2sv,122
SPFF-0354,20180821,sp2ymx,76
SPFF-0354,20171025,sp1mvg/p,120
SPFF-0354,20170924,sp9yff/1,264
SPFF-0354,20170824,so1re,12
SPFF-0354,20170823,so1re,45
SPFF-0354,20170823,sp1eg,11
SPFF-0354,20170822,so1re,65
SPFF-0354,20170822,sp1eg,9
SPFF-0354,20170821,sp1eg,78
SPFF-0354,20170820,so1re,42
SPFF-0354,20170820,sp1eg,3
SPFF-0354,20170819,so1re,50
SPFF-0354,20170818,so1re,17
SPFF-0354,20170817,so1re,16
SPFF-0354,20170816,so1re,27
SPFF-0354,20170815,so1re,8
SPFF-0354,20170815,sp1eg,6
SPFF-0354,20170814,so1re,12
SPFF-0354,20170814,sp1eg,5
SPFF-0354,20170813,so1re,4
SPFF-0354,20170812,so1re,1
SPFF-0354,20160604,sp1mvg/p,143
SPFF-0354,20150917,sp9yff/1,185
SPFF-0354,20150906,so1eko/p,46
SPFF-0354,20130608,sp1mvg,74
SPFF-0354,20130601,sp1mvg/1,77
SPFF-0354,20130422,sp0cff,113
SPFF-0354,20130422,sp1mvg,265
SPFF-0354,20120105,sp1mvg,6
SPFF-0354,20120104,sp1mvg,7
SPFF-0354,20120103,sp1mvg,37
SPFF-0354,20120102,sp1mvg,3
SPFF-0354,20111230,sp1mvg,6
SPFF-0354,20111229,sp1mvg,10
SPFF-0354,20111228,sp1mvg,13
SPFF-0354,20111227,sp1mvg,93
SPFF-0354,20111223,sp1mvg,2
SPFF-0354,20111222,sp1mvg,3
SPFF-0354,20111221,sp1mvg,10
SPFF-0354,20111220,sp1mvg,4
SPFF-0354,20111219,sp1mvg,4
SPFF-0354,20111216,sp1mvg,5
SPFF-0354,20111215,sp1mvg,6
SPFF-0354,20111214,sp1mvg,6
SPFF-0354,20111213,sp1mvg,8
SPFF-0354,20111212,sp1mvg,5
SPFF-0354,20111211,sp1mvg,2
SPFF-0354,20111209,sp1mvg,1
SPFF-0354,20111208,sp1mvg,136
SPFF-0354,20111207,sp1mvg,63
SPFF-0354,20111206,sp1mvg,121
SPFF-0354,20111205,sp1mvg,1
SPFF-0354,20111202,sp1mvg,6
SPFF-0354,20111201,sp1mvg,6
SPFF-0354,20111129,sp1mvg,17
SPFF-0354,20111128,sp1mvg,6
SPFF-0354,20111125,sp1mvg,5
SPFF-0354,20111124,sp1mvg,49
SPFF-0354,20111122,sp1mvg,6
SPFF-0354,20111121,sp1mvg,2
SPFF-0354,20111118,sp1mvg,1
SPFF-0354,20111117,sp1mvg,67
SPFF-0354,20111116,sp1mvg,3
SPFF-0354,20111115,sp1mvg,3
SPFF-0354,20111114,sp1mvg,3
SPFF-0354,20111009,sp1mvg,9
SPFF-0354,20111008,sp1mvg,55
SPFF-0354,20111007,sp1mvg,52
SPFF-0354,20111005,sp1mvg,5
SPFF-0354,20111002,sp1mvg,26
SPFF-0354,20111001,sp1mvg,40
SPFF-0354,20110930,sp1mvg,7
SPFF-0354,20110929,sp1mvg,24
SPFF-0354,20110928,sp1mvg,10
SPFF-0354,20110927,sp1mvg,4
SPFF-0354,20110926,sp1mvg,1
SPFF-0354,20110925,sp1mvg,5
SPFF-0354,20110924,sp1mvg,62
SPFF-0354,20110923,sp1mvg,16
SPFF-0354,20110921,sp1mvg,2
SPFF-0354,20110920,sp1mvg,1
SPFF-0354,20110918,sp1mvg,60
SPFF-0354,20110917,sp1mvg,19
SPFF-0354,20110916,sp1mvg,16
SPFF-0354,20110915,sp1mvg,10
SPFF-0354,20110913,sp1mvg,13
SPFF-0354,20110912,sp1mvg,4
SPFF-0354,20110911,sp1mvg,20
SPFF-0354,20110910,sp1mvg,84
SPFF-0354,20110908,sp1mvg,62
SPFF-0354,20110907,sp1mvg,7
SPFF-0354,20110906,sp1mvg,48
SPFF-0354,20110905,sp1mvg,6
SPFF-0354,20110904,sp1mvg,127
SPFF-0354,20110903,sp1mvg,74
SPFF-0354,20110902,sp1mvg,14
SPFF-0354,20110901,sp1mvg,12
SPFF-0354,20110830,sp1mvg,2
SPFF-0354,20110828,sp1mvg,76
SPFF-0354,20110827,sp1mvg,10
SPFF-0354,20110826,sp1mvg,5
SPFF-0354,20110825,sp1mvg,1
SPFF-0354,20110824,sp1mvg,15
SPFF-0354,20110823,sp1mvg,7
SPFF-0354,20110822,sp1mvg,5
SPFF-0354,20110821,sp1mvg,19
SPFF-0354,20110820,sp1mvg,66
SPFF-0354,20110819,sp1mvg,2
SPFF-0354,20110818,sp1mvg,5
SPFF-0354,20110817,sp1mvg,14
SPFF-0354,20110816,sp1mvg,1
SPFF-0354,20110815,sp1mvg,7
SPFF-0354,20110814,sp1mvg,7
SPFF-0354,20110813,sp1mvg,33
SPFF-0354,20110812,sp1mvg,12
SPFF-0354,20110811,sp1mvg,65
SPFF-0354,20110810,sp1mvg,12
SPFF-0354,20110809,sp1mvg,23
SPFF-0354,20110808,sp1mvg,18
SPFF-0354,20110807,sp1mvg,11
SPFF-0354,20110806,sp1mvg,18
SPFF-0354,20110805,sp1mvg,34
SPFF-0354,20110804,sp1mvg,4
SPFF-0354,20110803,sp1mvg,8
SPFF-0354,20110802,sp1mvg,45
SPFF-0354,20110801,sp1mvg,61
SPFF-0354,20110731,sp1mvg,7
SPFF-0354,20110730,sp1mvg,20
SPFF-0354,20110729,sp1mvg,5
SPFF-0354,20110728,sp1mvg,5
SPFF-0354,20110727,sp1mvg,53
SPFF-0354,20110726,sp1mvg,17
SPFF-0354,20110724,sp1mvg,12
SPFF-0354,20110723,sp1mvg,18
SPFF-0354,20110722,sp1mvg,5
SPFF-0354,20110721,sp1mvg,3
SPFF-0354,20110719,sp1mvg,4
SPFF-0354,20110718,sp1mvg,4
SPFF-0354,20110717,sp1mvg,68
SPFF-0354,20110716,sp1mvg,44
SPFF-0354,20110715,sp1mvg,48
SPFF-0354,20110714,sp1mvg,50
SPFF-0354,20110713,sp1mvg,24
SPFF-0354,20110712,sp1mvg,26
SPFF-0354,20110710,sp1mvg,8
SPFF-0354,20110709,sp1mvg,2
