SPFF-0255,20230319,sq3xbd/p,110
SPFF-0255,20200628,sp6opz/3,112
SPFF-0255,20200215,sp6opz/3,174
SPFF-0255,20191111,sp6opz/3,162
SPFF-0255,20190914,sp80ww/3,112
SPFF-0255,20180304,sp5uud/p,124
SPFF-0255,20170903,sp9yff,116
SPFF-0255,20120726,sq3lmr/p,16
SPFF-0255,20120724,sq3lmr/p,8
SPFF-0255,20120723,sq3lmr/p,18
SPFF-0255,20120722,sq3lmr/p,3
SPFF-0255,20120721,sq3lmr/p,6
SPFF-0255,20120720,sq3lmr/p,9
SPFF-0255,20120719,sq3lmr/p,3
SPFF-0255,20120718,sq3lmr/p,14
SPFF-0255,20120717,sq3lmr/p,14
SPFF-0255,20120716,sq3lmr/p,17
SPFF-0255,20120222,sp5es,89
SPFF-0255,20110509,sp5es,145
