SPFF-0838,20210609,sp5z/p,105
SPFF-0838,20210409,sp4shw/p,111
SPFF-0838,20200519,sp4shw/p,45
SPFF-0838,20190201,sp4shw/p,49
SPFF-0838,20181008,sp1mvg/p,228
SPFF-0838,20180815,sp4shw/p,143
SPFF-0838,20180524,sp5kd/p,48
SPFF-0838,20180524,sp5zim/p,46
SPFF-0838,20180413,sp2sv,133
SPFF-0838,20180413,sp2ymx,55
SPFF-0838,20180127,sp4shw/p,47
SPFF-0838,20171213,sp4shw/p,54
SPFF-0838,20170604,sp5kd,56
SPFF-0838,20170602,sp5gkn/p,49
SPFF-0838,20170602,sp5kd/p,9
SPFF-0838,20170602,sp5zim/p,47
SPFF-0838,20170502,sp5uud/p,103
SPFF-0838,20170502,sp5zim/p,48
SPFF-0838,20160609,sp5kd/p,33
SPFF-0838,20160609,sp5zim/p,71
SPFF-0838,20160608,sp5kd/p,125
SPFF-0838,20160528,sp9yff/4,63
SPFF-0838,20160323,sp9yff/4,106
SPFF-0838,20160306,sp4shw/p,54
SPFF-0838,20151229,sp4shw/p,35
SPFF-0838,20151122,sp4shw/p,45
SPFF-0838,20150816,sp5zim/p,134
SPFF-0838,20150509,sp5zim/p,128
SPFF-0838,20141109,sn0wff,266
SPFF-0838,20140831,sp9yff/4,154
SPFF-0838,20140413,sp4shw/p,55
SPFF-0838,20140323,sp4shw/p,73
SPFF-0838,20131228,sp4shw/p,93
SPFF-0838,20130922,sp4shw/p,52
SPFF-0838,20130901,sp4shw/p,43
SPFF-0838,20130825,sp4shw/p,32
SPFF-0838,20130808,sp4shw/p,58
SPFF-0838,20130807,sp4shw/p,24
SPFF-0838,20130806,sp4shw/p,34
SPFF-0838,20130804,sp4shw/p,143
