SPFF-0061,20231022,sq8jcb/p,118
SPFF-0061,20230721,sp5du/p,148
SPFF-0061,20221002,sp5te/p,42
SPFF-0061,20220430,sp5du/p,142
SPFF-0061,20220412,sq8hnb/p,45
SPFF-0061,20220411,sq8hnb/p,94
SPFF-0061,20211221,sp5xty/p,108
SPFF-0061,20211118,sp5uud/p,50
SPFF-0061,20200322,sp5te/p,115
SPFF-0061,20200201,sp5du/p,63
SPFF-0061,20200201,sp5ejg/p,55
SPFF-0061,20200118,sp5ejg/p,134
SPFF-0061,20191013,sp4maz/p,111
SPFF-0061,20191013,sq8jcb/p,110
SPFF-0061,20190629,sp5ejg/p,112
SPFF-0061,20190601,sp5du/p,168
SPFF-0061,20180911,sp7mjx/p,80
SPFF-0061,20180828,sp7mjx/p,72
SPFF-0061,20180213,so5cal/p,113
SPFF-0061,20171109,sp5prf,30
SPFF-0061,20171102,sp5prf,31
SPFF-0061,20171012,sp5prf,40
SPFF-0061,20170304,sn0wff,143
SPFF-0061,20161007,sp5uud/p,102
SPFF-0061,20161007,sp5zim/p,80
SPFF-0061,20160309,sp9yff/p,48
SPFF-0061,20150926,sp5zim/p,129
SPFF-0061,20150707,sp5es,2
SPFF-0061,20150706,sp0wff,159
SPFF-0061,20150706,sp5es,4
SPFF-0061,20150523,sn0p,67
SPFF-0061,20150513,sp5es,77
SPFF-0061,20150314,sp9yff/5,192
SPFF-0061,20150201,sp5c,290
SPFF-0061,20150131,sp5c,324
SPFF-0061,20130203,sq8jcb/p,97
SPFF-0061,20121009,sq8jcb/p,42
SPFF-0061,20120329,sq8jcb/p,57
SPFF-0061,20120312,sq8jcb/p,50
SPFF-0061,20111209,sq8jcb/p,44
SPFF-0061,20111003,sq8jcb/p,92
SPFF-0061,20110814,sp5g/ff,84
SPFF-0061,20110813,sp5g/ff,136
SPFF-0061,20110812,sp5g/ff,1
SPFF-0061,20110711,sq8jcb/p,64
SPFF-0061,20110510,sq8jcb/p,98
SPFF-0061,20100331,sq8jcb/5,25
