SPFF-0104,20240217,sp6cf/p,18
SPFF-0104,20221030,sp6f/p,29
SPFF-0104,20220519,sp6f/p,92
SPFF-0104,20200519,sp5uud/p,115
SPFF-0104,20200519,sp5zim/p,51
SPFF-0104,20200320,sp6gnk/p,26
SPFF-0104,20191103,sp6opz/6,240
SPFF-0104,20190208,sp6gnk/p,18
SPFF-0104,20180627,sp6gnk/p,14
SPFF-0104,20180619,sp6gnk/p,17
SPFF-0104,20180404,sp6gnk/p,7
SPFF-0104,20180316,sq9lom/p,137
SPFF-0104,20160407,sp9yff/p,40
SPFF-0104,20150926,sp6ebk/p,142
SPFF-0104,20150925,sp6ebk/p,48
SPFF-0104,20140928,sp9yff/6,176
SPFF-0104,20130811,sp6ynr,272
SPFF-0104,20130810,sp6ynr,106
SPFF-0104,20120804,sq6pld/p,30
SPFF-0104,20110417,ok9hag,25
