SPFF-0435,20230902,sq8hnb/p,106
SPFF-0435,20230719,sp5xty/p,116
SPFF-0435,20211112,sq9mdf/p,123
SPFF-0435,20210630,sp5zim/p,63
SPFF-0435,20210629,sp5z/p,116
SPFF-0435,20210629,sp5zim/p,53
SPFF-0435,20190517,sq3mis/p,60
SPFF-0435,20190516,sq3mis/p,43
SPFF-0435,20160628,sp9yff/8,210
SPFF-0435,20140815,sp8bbk/p,135
SPFF-0435,20140124,sp8bbk/p,130
SPFF-0435,20130810,sq9lom/p,106
SPFF-0435,20130217,sp8bbk/p,88
SPFF-0435,20130216,sp8bbk/p,153
SPFF-0435,20130215,sp8bbk/p,32
SPFF-0435,20120821,sq6cu/8,111
SPFF-0435,20120504,sp5es,82
SPFF-0435,20120503,sp5es,22
SPFF-0435,20110919,sn0wff,9
SPFF-0435,20110918,sn0wff,781
SPFF-0435,20110811,sp5g/ff,153
SPFF-0435,20100908,sp2iu/p,104
