SPFF-0811,20230902,sp5xty/p,108
SPFF-0811,20191228,sp2sv,122
SPFF-0811,20180428,sp5kd/p,53
SPFF-0811,20180428,sp5z/p,61
SPFF-0811,20180428,sp5zim/p,57
SPFF-0811,20180120,sp9yff,102
SPFF-0811,20170803,sp5kd/p,47
SPFF-0811,20170803,sp5z/p,48
SPFF-0811,20170803,sp5zim/p,91
SPFF-0811,20170720,sn0wff,149
SPFF-0811,20170526,sp5gkn/p,49
SPFF-0811,20170526,sp5zim/p,127
SPFF-0811,20160921,sp5uud/p,111
SPFF-0811,20160525,hf0wff,227
SPFF-0811,20160525,sp5gkn/p,57
SPFF-0811,20160525,sp5kd/p,57
SPFF-0811,20160516,sp5uud/p,78
SPFF-0811,20160423,sp5zim/p,212
SPFF-0811,20150501,sp5zim/p,160
SPFF-0811,20130908,sn0wff,128
SPFF-0811,20130908,sp5vyi/p,248
SPFF-0811,20130907,sn0wff,213
SPFF-0811,20130906,sn0wff,48
