SPFF-0121,20231126,sq8jcb/p,105
SPFF-0121,20231001,sp8ula/p,107
SPFF-0121,20230910,sp8ula/p,77
SPFF-0121,20220401,sq8hnb/p,124
SPFF-0121,20220210,sq8hnb/p,65
SPFF-0121,20211017,sp5uud/p,57
SPFF-0121,20210807,sp8dy/p,103
SPFF-0121,20210606,sp8dy/p,101
SPFF-0121,20210522,sp8dy/p,107
SPFF-0121,20191020,sp1mvg/p,176
SPFF-0121,20190331,sq8hnb/p,31
SPFF-0121,20181211,sq8hnb/p,101
SPFF-0121,20180821,sq8hnb/p,64
SPFF-0121,20180717,sq8hnb/p,99
SPFF-0121,20171021,sp5uud/p,107
SPFF-0121,20161222,sp5uud/p,47
SPFF-0121,20160820,sq8jcb/p,105
SPFF-0121,20150314,sp8bbk/p,123
SPFF-0121,20140430,sp9yff/8,233
SPFF-0121,20110625,sp8prl,156
