SPFF-0287,20231121,sp8qc/p,235
SPFF-0287,20230103,sp8qc/p,189
SPFF-0287,20200802,so5cal/p,40
SPFF-0287,20191012,so5cal/p,105
SPFF-0287,20190209,sp8bbk,138
SPFF-0287,20181125,sq8hnb/p,100
SPFF-0287,20180927,sp5uud/p,107
SPFF-0287,20180927,sp5zim/p,74
SPFF-0287,20180803,sp8bbk,173
SPFF-0287,20180519,sp8bbk,112
SPFF-0287,20170310,sp8bbk,121
SPFF-0287,20161027,sp8bbk,205
SPFF-0287,20160907,sp8bbk/m,10
SPFF-0287,20160420,sp8bbk/p,135
SPFF-0287,20141118,sp9yff/8,258
SPFF-0287,20130607,sp8bbk/p,93
SPFF-0287,20120511,sp8bbk/p,124
SPFF-0287,20120113,sp8bbk/p,244
SPFF-0287,20110902,sp8bbk/p,87
SPFF-0287,20110617,sp8bbk/p,56
SPFF-0287,20110325,sp8bbk/p,222
SPFF-0287,20100802,sp8bbk/p,235
SPFF-0287,20100716,sp8bbk/p,151
