SPFF-0042,20240224,sq7m/p,113
SPFF-0042,20230929,sp1mvg/p,185
SPFF-0042,20230513,sp8qc/p,109
SPFF-0042,20221123,sq8hnb/p,121
SPFF-0042,20220925,sp5pzb/p,23
SPFF-0042,20220924,sp5pzb/p,61
SPFF-0042,20210926,sp5pzb/p,12
SPFF-0042,20210925,sp5pzb/p,27
SPFF-0042,20201225,sq6jnx/p,38
SPFF-0042,20190806,sq6jnx,25
SPFF-0042,20190714,sp5kd/p,46
SPFF-0042,20190714,sp5z/p,111
SPFF-0042,20190714,sp5zim/p,28
SPFF-0042,20190606,sp5x/p,58
SPFF-0042,20180809,sq6jnx/p,19
SPFF-0042,20180808,sq6jnx/p,24
SPFF-0042,20180724,sp7wlu/5,11
SPFF-0042,20180723,sp7wlu/5,19
SPFF-0042,20180722,sp7wlu/5,16
SPFF-0042,20180721,sp7wlu/5,59
SPFF-0042,20171020,sp2sv,173
SPFF-0042,20171020,sp2ymx,57
SPFF-0042,20160716,sp5uud/p,107
SPFF-0042,20160514,sp5kd/p,126
SPFF-0042,20160514,sp5zim/p,71
SPFF-0042,20160309,sp5zim/p,146
SPFF-0042,20151125,sp500yff,165
SPFF-0042,20150913,sp7wlu/5,8
SPFF-0042,20150824,sp7wlu/5,55
SPFF-0042,20150816,sp7wlu/5,6
SPFF-0042,20150802,sp7wlu/5,59
SPFF-0042,20150801,sp7wlu/5,15
SPFF-0042,20150730,sp7wlu/5,3
SPFF-0042,20150728,sp7wlu/5,2
SPFF-0042,20150727,sp7wlu/5,1
SPFF-0042,20150726,sp7wlu/5,1
SPFF-0042,20150724,sp7wlu/5,6
SPFF-0042,20150721,sp0wff,16
SPFF-0042,20150721,sp5es,2
SPFF-0042,20150721,sp7wlu/5,86
SPFF-0042,20150720,sp5es,33
SPFF-0042,20150720,sp7wlu/5,3
SPFF-0042,20150719,sp5es,57
SPFF-0042,20150501,sp2kfl/p,101
SPFF-0042,20141026,sq7ovv/p,27
SPFF-0042,20140907,sp7wlu/5,11
SPFF-0042,20140901,sp7wlu/5,2
SPFF-0042,20140831,sp7wlu/5,12
SPFF-0042,20140822,sp2iu/p,32
SPFF-0042,20140817,sp7wlu/5,7
SPFF-0042,20140816,sp7wlu/5,3
SPFF-0042,20140815,sp7wlu/5,1
SPFF-0042,20140804,sp7wlu/5,38
SPFF-0042,20140803,sp7wlu/5,9
SPFF-0042,20140802,sp7wlu/5,14
SPFF-0042,20140801,sp7wlu/5,4
SPFF-0042,20140503,sq8jcb/p,205
SPFF-0042,20130825,sp7wlu/5,40
SPFF-0042,20130804,sp7wlu/5,5
SPFF-0042,20130803,sp7wlu/5,5
SPFF-0042,20130802,sp7wlu/5,43
SPFF-0042,20130801,sp7wlu/5,33
SPFF-0042,20130731,sp7wlu/5,93
SPFF-0042,20130724,sp7wlu/5,29
SPFF-0042,20130505,sp7wlu/p,41
SPFF-0042,20130504,sp7wlu/p,13
SPFF-0042,20130503,sp7wlu/p,33
SPFF-0042,20130502,sp7wlu/p,10
SPFF-0042,20130501,sp7wlu/p,10
SPFF-0042,20120902,sp2iu/p,50
SPFF-0042,20120805,sp7wlu/p,32
SPFF-0042,20120804,sp7wlu/p,73
SPFF-0042,20120729,sp7wlu/p,9
SPFF-0042,20120728,sp7wlu/p,52
SPFF-0042,20120727,sp7wlu/p,7
SPFF-0042,20120722,sp7wlu/p,5
SPFF-0042,20120721,sp7wlu/p,1
SPFF-0042,20120720,sp7wlu/p,1
SPFF-0042,20120719,sp7wlu/p,1
SPFF-0042,20120718,sp7wlu/p,5
SPFF-0042,20120716,sp7wlu/p,1
SPFF-0042,20120715,sp7wlu/p,2
SPFF-0042,20120714,sp7wlu/p,2
SPFF-0042,20120713,sp7wlu/p,3
SPFF-0042,20120710,sp7wlu/p,34
SPFF-0042,20120709,sp7wlu/p,44
SPFF-0042,20120708,sp7wlu/p,5
SPFF-0042,20120707,sp7wlu/p,5
SPFF-0042,20120706,sp7wlu/p,5
SPFF-0042,20120705,sp7wlu/p,10
SPFF-0042,20120704,sp7wlu/p,9
SPFF-0042,20120703,sp7wlu/p,1
SPFF-0042,20120702,sp7wlu/p,1
SPFF-0042,20120506,sp7wlu/p,22
SPFF-0042,20120505,sp7wlu/p,32
SPFF-0042,20120504,sp7wlu/p,1
SPFF-0042,20111106,sp9yff/2,175
SPFF-0042,20110914,sp7wlu/p,79
SPFF-0042,20110913,sp7wlu/p,15
SPFF-0042,20110912,sp7wlu/p,3
SPFF-0042,20110911,sp7wlu/p,1
SPFF-0042,20110905,sp7wlu/p,4
SPFF-0042,20110904,sp7wlu/p,48
SPFF-0042,20110821,sp7wlu/p,10
SPFF-0042,20110815,sp7wlu/p,75
SPFF-0042,20110814,sp7wlu/p,7
SPFF-0042,20110526,sp5es,156
SPFF-0042,20100913,sp7wlu/p,16
SPFF-0042,20100912,sp7wlu/p,31
SPFF-0042,20100911,sp7wlu/p,40
SPFF-0042,20100905,sp7wlu/p,59
SPFF-0042,20100904,sp7wlu/p,3
