SPFF-0346,20230903,sq9lom/p,106
SPFF-0346,20230419,sq8hnb/p,106
SPFF-0346,20221203,sp3w/p,55
SPFF-0346,20220703,sq8hnb/p,41
SPFF-0346,20220701,sq8hnb/p,5
SPFF-0346,20220630,sq8hnb/p,33
SPFF-0346,20220123,sp3w/p,154
SPFF-0346,20210713,sq9kpk/p,17
SPFF-0346,20200709,sq9kpk/p,51
SPFF-0346,20200209,sq1gu/p,109
SPFF-0346,20190914,sp1c/p,50
SPFF-0346,20190904,sp1fm/p,74
SPFF-0346,20190203,sp1mvg/p,153
SPFF-0346,20190125,sq7m/p,102
SPFF-0346,20180518,sp1c/p,52
SPFF-0346,20180417,sp5uud/p,112
SPFF-0346,20180408,sp2sv,110
SPFF-0346,20180408,sp2ymx,51
SPFF-0346,20180104,sp1fm/p,111
SPFF-0346,20170418,sp1fm,46
SPFF-0346,20170416,sp1fm,44
SPFF-0346,20170303,sp1fm,32
SPFF-0346,20160923,sp5zim/p,110
SPFF-0346,20160919,sp5kd/p,111
SPFF-0346,20151206,sp500yff,270
SPFF-0346,20151205,sp500yff,108
SPFF-0346,20150813,sp/dl1eko/p,22
SPFF-0346,20150811,sp0cff,60
SPFF-0346,20140103,sp1pea,61
SPFF-0346,20140102,sp1pea,271
SPFF-0346,20131209,sp1pea,4
SPFF-0346,20131208,sp1pea,134
SPFF-0346,20131207,sp1pea,70
SPFF-0346,20131206,sp1pea,216
SPFF-0346,20131205,sp1pea,71
SPFF-0346,20131204,sp1pea,85
SPFF-0346,20131203,sp1pea,55
SPFF-0346,20131202,sp1pea,25
SPFF-0346,20131201,sp1pea,61
SPFF-0346,20131130,sp1pea,249
SPFF-0346,20131129,sp1pea,19
SPFF-0346,20131127,sp1pea,8
SPFF-0346,20131126,sp1pea,8
SPFF-0346,20131123,sp1pea,176
SPFF-0346,20131122,sp1pea,205
SPFF-0346,20131121,sp1pea,77
SPFF-0346,20131119,sp1pea,9
SPFF-0346,20131118,sp1pea,7
SPFF-0346,20131117,sp1pea,7
SPFF-0346,20131109,sp1pea,46
SPFF-0346,20130930,sp1pea,3
SPFF-0346,20130908,sp9yff/1,109
SPFF-0346,20130907,so1eko/p,50
SPFF-0346,20130823,sp1pea,1
SPFF-0346,20130817,sp1pea,5
SPFF-0346,20130815,sp1pea,2
SPFF-0346,20130811,sp1pea,1
SPFF-0346,20130802,sp1pea,1
SPFF-0346,20130726,sp1pea,1
SPFF-0346,20130721,sp1pea,5
SPFF-0346,20130718,sp1pea,7
SPFF-0346,20130608,sp1pea,22
SPFF-0346,20130309,sp1pea,1
SPFF-0346,20130308,sp1nqf,1
SPFF-0346,20130308,sp1pea,5
