SPFF-1941,20230311,sq7m,16
SPFF-1941,20230311,sq7m/p,143
SPFF-1941,20230211,sq9lom/p,113
SPFF-1941,20220910,sp5xty/p,139
SPFF-1941,20220909,sp5du/p,113
SPFF-1941,20220412,sq8hnb/p,106
SPFF-1941,20220205,sq7m/p,53
SPFF-1941,20211205,sp5uud/p,103
SPFF-1941,20211205,sp5zim/p,102
SPFF-1941,20210612,sq7m,8
SPFF-1941,20210612,sq7m/p,58
SPFF-1941,20210207,sq7m/p,21
SPFF-1941,20201115,sq7woj/p,194
SPFF-1941,20200626,sp7kmx/p,60
SPFF-1941,20200521,sp7mjx/p,112
SPFF-1941,20200517,sq8hnb/p,170
SPFF-1941,20200128,sp7kmx/p,149
SPFF-1941,20191020,sp7kmx/p,51
SPFF-1941,20191020,sq7m/p,63
SPFF-1941,20190915,sp5uud/p,138
SPFF-1941,20190914,sq7woj/p,40
SPFF-1941,20190824,sq7m,248
