SPFF-0113,20231020,sp6dwb/p,5
SPFF-0113,20231019,sp6dwb/p,6
SPFF-0113,20231018,sp6dwb/p,3
SPFF-0113,20231017,sp6dwb/p,3
SPFF-0113,20231016,sp6dwb/p,2
SPFF-0113,20231014,sp6dwb/p,2
SPFF-0113,20231013,sp6dwb/p,9
SPFF-0113,20231012,sp6dwb/p,1
SPFF-0113,20231011,sp6dwb/p,4
SPFF-0113,20231010,sp6dwb/p,31
SPFF-0113,20231009,sp6dwb/p,1
SPFF-0113,20231008,sp6dwb/p,13
SPFF-0113,20231007,sp6dwb/p,4
SPFF-0113,20231006,sp6dwb/p,26
SPFF-0113,20231005,sp6dwb/p,2
SPFF-0113,20231003,sp6dwb/p,4
SPFF-0113,20230401,sq3xbd/p,112
SPFF-0113,20200111,sp6opz/3,179
SPFF-0113,20191014,sp6opz/3,103
SPFF-0113,20191013,sp6opz/3,2
SPFF-0113,20180304,sp5uud/p,105
SPFF-0113,20180304,sp5zim/p,111
SPFF-0113,20170723,sp3pwl/3,23
SPFF-0113,20170722,sp3pwl/3,55
SPFF-0113,20170721,sp3pwl/3,73
SPFF-0113,20170720,sp3pwl/3,103
SPFF-0113,20170719,sp3pwl/3,49
SPFF-0113,20161112,sp3pwl/3,111
SPFF-0113,20160615,sp9yff/3,151
SPFF-0113,20130904,sp0cff,125
SPFF-0113,20100130,sp9hty/3,50
