SPFF-1543,20220724,sp1mvg/p,151
SPFF-1543,20210501,sp4shw/p,114
SPFF-1543,20210406,sp5uud/p,105
SPFF-1543,20210406,sp5zim/p,125
SPFF-1543,20200810,sp4shw/p,103
SPFF-1543,20190216,sp4shw/p,54
SPFF-1543,20181009,sp1mvg/p,152
SPFF-1543,20180921,sp4shw/p,92
SPFF-1543,20180724,sp9yff/4,114
SPFF-1543,20180512,sp2sv,119
SPFF-1543,20180512,sp2ymx,57
SPFF-1543,20180305,sp5kd/p,75
SPFF-1543,20180305,sp5z/p,108
SPFF-1543,20180305,sp5zim/p,56
SPFF-1543,20180201,sp4shw/p,50
SPFF-1543,20180107,sp5kd/p,122
SPFF-1543,20180107,sp5zim/p,108
SPFF-1543,20171109,sp9yff/4,101
SPFF-1543,20171002,sp4shw/p,54
SPFF-1543,20170920,sp5uud/p,110
SPFF-1543,20170819,sp4shw/p,59
SPFF-1543,20170706,sp5z/p,122
