SPFF-0889,20220409,sq9lom/p,113
SPFF-0889,20211002,sn9mt/6,118
SPFF-0889,20210904,sn9mt/6,84
SPFF-0889,20210122,sp5geo,2
SPFF-0889,20210122,sp9kju/p,243
SPFF-0889,20210122,sp9mdy,5
SPFF-0889,20201024,sq9lom/p,115
SPFF-0889,20171102,sp5uud/p,158
SPFF-0889,20170603,hf800rc,91
SPFF-0889,20160215,sp9yff,24
SPFF-0889,20150924,sq9lom/p,114
SPFF-0889,20150905,sq9lom/p,27
SPFF-0889,20140514,sp9yff/6,194
SPFF-0889,20140314,sp9kju/p,187
SPFF-0889,20140314,sp9mdy/p,2
SPFF-0889,20140213,sp6kep/p,239
SPFF-0889,20140208,sp9kju/p,282
SPFF-0889,20140208,sp9mdy/p,2
SPFF-0889,20140106,sp9kju/p,183
SPFF-0889,20140106,sp9mdy/p,2
SPFF-0889,20140106,sp9prr/p,124
SPFF-0889,20140106,sq9nos/p,3
