SPFF-0208,20230813,sq1nxo/p,112
SPFF-0208,20230325,sp1mvg/p,107
SPFF-0208,20230212,sp1mvg/p,317
SPFF-0208,20221029,sp1mvg/p,132
SPFF-0208,20200315,sq1gu/p,24
SPFF-0208,20191226,sp1fm/p,47
SPFF-0208,20191226,sq1gu/p,60
SPFF-0208,20191226,sq1ktu/p,47
SPFF-0208,20190814,sq8hnb/p,115
SPFF-0208,20190714,sq1gu/p,50
SPFF-0208,20190416,sp5z/p,37
SPFF-0208,20190416,sp5zim/p,64
SPFF-0208,20190402,sp5z/p,59
SPFF-0208,20190402,sp5zim/p,48
SPFF-0208,20190331,sp5z,60
SPFF-0208,20181103,sp1mvg/p,157
SPFF-0208,20181103,sp9yff,140
SPFF-0208,20181102,sp1mvg/p,264
SPFF-0208,20180819,sp2sv,127
SPFF-0208,20180819,sp2ymx,90
SPFF-0208,20180418,sp5uud/p,138
SPFF-0208,20171031,sp1mvg/p,131
SPFF-0208,20170624,sp1kyb/p,135
SPFF-0208,20151031,sp9yff/1,332
SPFF-0208,20150809,sq9lom/p,105
SPFF-0208,20130905,sp9yff/1,117
SPFF-0208,20130323,sp1mvg/1,324
SPFF-0208,20111108,sp1mvg/1,190
SPFF-0208,20110726,sp/dd3ja/m,2
SPFF-0208,20110210,sp1mvg/1,98
SPFF-0208,20110209,sp1mvg/1,73
SPFF-0208,20110208,sp1mvg/1,99
SPFF-0208,20110207,sp1mvg/1,57
SPFF-0208,20100510,so1eko/m,31
