SPFF-0285,20231125,sp8qc/p,315
SPFF-0285,20230708,sp8qc/p,132
SPFF-0285,20211021,sp5uud/p,109
SPFF-0285,20190202,sp8bbk,211
SPFF-0285,20180623,sp5uud/p,103
SPFF-0285,20180601,sp9yff/7,200
SPFF-0285,20180216,sp8bbk,112
SPFF-0285,20171026,sp8bbk,63
SPFF-0285,20170310,sp8bbk,116
SPFF-0285,20161028,sp8bbk,152
SPFF-0285,20160521,sp8bbk,111
SPFF-0285,20160520,sp8bbk,81
SPFF-0285,20160519,sp8bbk,209
SPFF-0285,20150313,sp0wff,104
SPFF-0285,20120501,sp5es,59
SPFF-0285,20110812,sp5g/ff,31
SPFF-0285,20110810,sp8bbk/p,204
SPFF-0285,20110809,sp8bbk/p,172
SPFF-0285,20110805,sp5g/ff,86
SPFF-0285,20110619,sp8bbk/p,175
SPFF-0285,20110618,sp8bbk/p,165
SPFF-0285,20100622,sp8bbk/p,229
SPFF-0285,20100501,sp8bbk/p,30
SPFF-0285,20100430,sp8bbk/p,26
