SPFF-0117,20230527,sq9lom/p,104
SPFF-0117,20221006,sq9mdf/p,59
SPFF-0117,20221002,sq9mdf/p,214
SPFF-0117,20210802,sp6gnk/p,9
SPFF-0117,20200724,sp6opz/6,125
SPFF-0117,20180716,sp6gnk/p,19
SPFF-0117,20171119,sp5uud/p,109
SPFF-0117,20170202,sp3pwl/p,38
SPFF-0117,20160925,sp6tgi/6,154
SPFF-0117,20160528,sp6tgi/6,161
SPFF-0117,20150830,sp9yff,134
SPFF-0117,20101210,sn0cgl,1
SPFF-0117,20101209,sn0cgl,1
SPFF-0117,20101203,sn0cgl,1
SPFF-0117,20101006,3z0ajw,1
SPFF-0117,20100927,3z0ajw,1
SPFF-0117,20100926,3z0ajw,4
SPFF-0117,20100925,3z0ajw,1
SPFF-0117,20100627,sp6fhu/p,183
