SPFF-1925,20220522,sp1mvg/p,153
SPFF-1925,20220521,sp1mvg/p,173
SPFF-1925,20210427,sp5uud/p,104
SPFF-1925,20200815,sp3zby/1,4
SPFF-1925,20200814,sp3zby/1,3
SPFF-1925,20200813,sp3zby/1,6
SPFF-1925,20200812,sp3zby/1,5
SPFF-1925,20200811,sp3zby/1,5
SPFF-1925,20200810,sp3zby/1,2
SPFF-1925,20200809,sp3zby/1,28
SPFF-1925,20200808,sp3zby/1,11
SPFF-1925,20200807,sp3zby/1,4
SPFF-1925,20200806,sp3zby/1,9
SPFF-1925,20200805,sp3zby/1,9
SPFF-1925,20200804,sp3zby/1,4
SPFF-1925,20200803,sp3zby/1,3
SPFF-1925,20200802,sp3zby/1,3
SPFF-1925,20200801,sp3zby/1,4
SPFF-1925,20200713,sp6opz/1,28
SPFF-1925,20200712,sp6opz/1,112
SPFF-1925,20191004,sp2sv,118
SPFF-1925,20190918,sp5uud/p,178
SPFF-1925,20190816,sq3mis/p,206
