SPFF-0333,20240128,sq2bxi/p,133
SPFF-0333,20210429,sp5uud/p,103
SPFF-0333,20191229,sp1fm/p,72
SPFF-0333,20191229,sq1gu/p,49
SPFF-0333,20191229,sq1mne/p,61
SPFF-0333,20191208,sq1gu/p,54
SPFF-0333,20191208,sq1rex,105
SPFF-0333,20190601,sp1c/p,37
SPFF-0333,20190531,sp1c/p,21
SPFF-0333,20180531,sp1c/p,50
SPFF-0333,20180504,sp1c/p,63
SPFF-0333,20180429,sp1c/p,36
SPFF-0333,20180428,sp1c/p,19
SPFF-0333,20180417,sp5uud/p,115
SPFF-0333,20180407,sp2sv,132
SPFF-0333,20180407,sp2ymx,50
SPFF-0333,20161102,sp1fm,103
SPFF-0333,20161030,sp1fm,8
SPFF-0333,20161001,sq1gu/p,63
SPFF-0333,20150706,sp9yff/1,206
SPFF-0333,20150504,sp1c/p,1
SPFF-0333,20140725,sp0wff,101
SPFF-0333,20110905,so1eko/p,14
SPFF-0333,20110905,sp/dd3ja/p,1
SPFF-0333,20100725,so1eko/p,31
