SPFF-0708,20230503,sp5du/p,145
SPFF-0708,20220502,sp5xty/p,107
SPFF-0708,20220305,sp5du/p,169
SPFF-0708,20210512,sq5fwr/p,41
SPFF-0708,20210430,sq5fwr/p,21
SPFF-0708,20210101,sp5du/p,128
SPFF-0708,20190831,sp5te/p,106
SPFF-0708,20180610,sp5ejg/p,111
SPFF-0708,20180518,so5cal/p,100
SPFF-0708,20161006,sp5uud/p,121
SPFF-0708,20160806,sq8jcb/p,111
SPFF-0708,20151210,hf0b,196
SPFF-0708,20151103,sn0wff,216
SPFF-0708,20130412,sp0cff,249
SPFF-0708,20130303,sp0cff,103
SPFF-0708,20130303,sp5es,234
SPFF-0708,20130203,sq5ssp/p,219
