SPFF-0351,20190217,sp5kd/p,82
SPFF-0351,20190217,sp5z/p,51
SPFF-0351,20190217,sp5zim/p,50
SPFF-0351,20171230,sp5uud/p,126
SPFF-0351,20170731,sp5kd/p,48
SPFF-0351,20170731,sp5z/p,59
SPFF-0351,20170731,sp5zim/p,46
SPFF-0351,20170526,sp5gkn/p,46
SPFF-0351,20170526,sp5zim/p,49
SPFF-0351,20160615,sp5kd/p,43
SPFF-0351,20160615,sp5zim/p,162
SPFF-0351,20160605,sp5kd/p,69
SPFF-0351,20160605,sp5zim/p,47
SPFF-0351,20150503,sp5zim/p,177
SPFF-0351,20150419,sn0wff,283
SPFF-0351,20141022,sp4shw/p,133
SPFF-0351,20140614,sp5c,121
SPFF-0351,20120428,sp9yff/4,373
SPFF-0351,20100711,sp5zim/4,19
SPFF-0351,20100710,sp5zim/4,5
