SPFF-0712,20230901,sq5am,13
SPFF-0712,20230315,sp5du/p,106
SPFF-0712,20220707,sp5du/p,108
SPFF-0712,20211223,sp5xty/p,118
SPFF-0712,20211127,sp5du/p,132
SPFF-0712,20191231,sq8jcb/p,174
SPFF-0712,20190113,sp5ejg/p,106
SPFF-0712,20190105,sp5du/p,272
SPFF-0712,20190105,sp5ejg/p,60
SPFF-0712,20180324,sp9yff,111
SPFF-0712,20170622,so5cal/p,105
SPFF-0712,20170417,sn0wff,60
SPFF-0712,20161122,sp5kd/p,108
SPFF-0712,20161122,sp5zim/p,107
SPFF-0712,20151111,sn0wff,207
SPFF-0712,20150927,sp5xo/p,51
SPFF-0712,20130518,sp0cff,229
SPFF-0712,20130517,sp0cff,1
SPFF-0712,20130517,sp5es,133
SPFF-0712,20130316,sq5ssp/p,235
