SPFF-0910,20230819,sp8n/8,160
SPFF-0910,20230814,sq2bxi/p,132
SPFF-0910,20230812,sp8dhj/8,48
SPFF-0910,20230812,sp8ufy/p,106
SPFF-0910,20230721,sp5xty/p,110
SPFF-0910,20230708,sp8ufy/p,19
SPFF-0910,20211122,sn9mt/p,40
SPFF-0910,20211121,sn9mt/p,80
SPFF-0910,20211113,sq9mdf/p,118
SPFF-0910,20211111,sq9mdf/p,105
SPFF-0910,20210701,sp5zim/p,77
SPFF-0910,20210628,sp5z/p,107
SPFF-0910,20210628,sp5zim/p,29
SPFF-0910,20200912,sq8hnb/p,134
SPFF-0910,20181003,sq9kpk/8,32
SPFF-0910,20180306,sp8bbk,129
SPFF-0910,20170520,sp8bbk,172
SPFF-0910,20170504,sp9yff/8,405
SPFF-0910,20170428,sp9yff/8,122
SPFF-0910,20160918,sp8bbk,44
SPFF-0910,20160917,sp8bbk,103
SPFF-0910,20160916,sp8bbk,99
SPFF-0910,20160627,sp9yff/8,201
SPFF-0910,20160501,sp5uud/p,171
SPFF-0910,20160501,sp5zim/p,210
SPFF-0910,20140226,sp8bbk/p,226
