SPFF-0216,20230604,sp1mvg/p,321
SPFF-0216,20220409,sp1mvg/p,86
SPFF-0216,20211222,sp1mvg/p,131
SPFF-0216,20190104,sp1mvg/p,103
SPFF-0216,20190104,sp9yff,129
SPFF-0216,20161214,sp5gkn/p,53
SPFF-0216,20161214,sp5uud/p,107
SPFF-0216,20161214,sp5zim/p,102
SPFF-0216,20121103,sp1mvg/1,267
SPFF-0216,20110901,sp1qxk,86
SPFF-0216,20110831,sp1qxk,178
SPFF-0216,20110830,sp1qxk,219
SPFF-0216,20110825,so1eko/p,2
SPFF-0216,20110825,sp0cff,67
SPFF-0216,20110227,sp1mvg/1,212
SPFF-0216,20100612,sp1qxk/p,114
SPFF-0216,20100611,sp1qxk,1
SPFF-0216,20100611,sp1qxk/p,409
SPFF-0216,20100501,sp1qxk/p,130
SPFF-0216,20100430,sp1qxk,2
SPFF-0216,20100430,sp1qxk/p,236
