SPFF-0605,20240111,sp5du/p,209
SPFF-0605,20221210,sp5du/p,205
SPFF-0605,20211008,sp5xty/p,116
SPFF-0605,20201206,sq8jcb/p,112
SPFF-0605,20190324,sp5te/p,127
SPFF-0605,20180417,so5cal/p,129
SPFF-0605,20170927,sp5uud/p,150
SPFF-0605,20170701,sn0wff,179
SPFF-0605,20160528,sn0wff,471
SPFF-0605,20160227,sp5c/p,117
SPFF-0605,20120819,sp0cff,12
SPFF-0605,20120818,sp0cff,112
SPFF-0605,20110910,sp5es,107
SPFF-0605,20110524,sp0cff,252
SPFF-0605,20110524,sp5es,110
SPFF-0605,20110327,sp0cff,426
