SPFF-0578,20230917,sp6opz/3,107
SPFF-0578,20230505,sq7sax/p,81
SPFF-0578,20230130,sq7sax/p,66
SPFF-0578,20220526,sp5xty/p,101
SPFF-0578,20220325,sq8hnb/p,152
SPFF-0578,20220314,sq8hnb/p,77
SPFF-0578,20211206,sp5uud/p,61
SPFF-0578,20211017,sp5xty/p,130
SPFF-0578,20210909,sq3nik/p,113
SPFF-0578,20210821,sq9lom/p,111
SPFF-0578,20180718,sq7woj/p,105
SPFF-0578,20180107,sp2sv,173
SPFF-0578,20180107,sp2ymx,64
SPFF-0578,20170310,sp5uud/p,105
SPFF-0578,20170310,sp5zim/p,106
SPFF-0578,20160502,sp7wlu/p,122
SPFF-0578,20150925,sq7sax/p,15
SPFF-0578,20150910,sp7mjx/p,124
SPFF-0578,20150901,sq7sax/p,37
SPFF-0578,20150830,sq7sax/p,9
SPFF-0578,20141005,sq7sax,1
SPFF-0578,20141004,sq7sax,24
SPFF-0578,20140929,sq7sax,3
SPFF-0578,20140928,sq7sax,3
SPFF-0578,20140927,sq7sax,3
SPFF-0578,20140727,sq7sax,8
SPFF-0578,20140713,sq7sax,5
SPFF-0578,20140521,sp9yff/7,304
SPFF-0578,20120721,sq7sax,12
SPFF-0578,20111210,sp5es,119
SPFF-0578,20111104,sp5es,12
SPFF-0578,20110610,sp5es,19
SPFF-0578,20110602,sp5es,79
SPFF-0578,20110422,sp5es,89
SPFF-0578,20110318,sp5es,161
SPFF-0578,20110225,sp5es,75
