SPFF-1081,20220615,sp5uud/p,102
SPFF-1081,20220615,sp5zim/p,103
SPFF-1081,20211217,sp5uud/p,52
SPFF-1081,20190224,sp5kd/p,101
SPFF-1081,20190224,sp5z/p,103
SPFF-1081,20190224,sp5zim/p,55
SPFF-1081,20180512,sp2sv,129
SPFF-1081,20180512,sp2ymx,53
SPFF-1081,20180507,sp5z/p,72
SPFF-1081,20180507,sp5zim/p,48
SPFF-1081,20170504,sn0wff,165
SPFF-1081,20170316,sp5kd/p,76
SPFF-1081,20170316,sp5zim/p,145
SPFF-1081,20161110,sp5uud/p,104
SPFF-1081,20160520,hf0wff,218
SPFF-1081,20160520,sp5gkn/p,52
SPFF-1081,20160419,sp5kd/p,51
SPFF-1081,20160419,sp5zim/p,214
SPFF-1081,20150420,sp5zim,244
SPFF-1081,20150324,sn0wff,350
