SPFF-0607,20240216,sp5du/p,138
SPFF-0607,20230910,sp5xty/p,110
SPFF-0607,20230514,sp8qc/p,109
SPFF-0607,20210905,sq5wh/p,24
SPFF-0607,20210904,sq5wh,41
SPFF-0607,20210904,sq5wh/p,13
SPFF-0607,20210831,sp5fhf/5,13
SPFF-0607,20210830,sp5fhf/5,6
SPFF-0607,20210829,sp5fhf/5,11
SPFF-0607,20210828,sp5fhf/5,6
SPFF-0607,20210827,sp5fhf/5,7
SPFF-0607,20210826,sp5fhf/5,3
SPFF-0607,20210825,sp5fhf/5,40
SPFF-0607,20210824,sp5fhf/5,3
SPFF-0607,20210823,sp5fhf/5,6
SPFF-0607,20210822,sp5fhf/5,16
SPFF-0607,20210821,sp5fhf/5,11
SPFF-0607,20210820,sp5fhf/5,3
SPFF-0607,20210817,sq8hnb/p,114
SPFF-0607,20210812,sq8hnb/p,25
SPFF-0607,20210811,sp5fhf/5,1
SPFF-0607,20210810,sp5fhf/5,3
SPFF-0607,20210809,sp5fhf/5,57
SPFF-0607,20210808,sp5fhf/5,5
SPFF-0607,20210807,sp5fhf/5,5
SPFF-0607,20210806,sp5fhf/5,5
SPFF-0607,20210805,sp5fhf/5,16
SPFF-0607,20210804,sp5fhf/5,2
SPFF-0607,20210803,sp5fhf/5,10
SPFF-0607,20210802,sp5fhf/5,8
SPFF-0607,20210801,sp5fhf/5,7
SPFF-0607,20210718,sp5te/p,58
SPFF-0607,20210709,sp5te/p,46
SPFF-0607,20210630,sp5fhf/5,22
SPFF-0607,20210629,sp5fhf/5,30
SPFF-0607,20210628,sp5fhf/5,5
SPFF-0607,20210627,sp5fhf/5,5
SPFF-0607,20210626,sp5fhf/5,28
SPFF-0607,20210625,sp5fhf/5,4
SPFF-0607,20210624,sp5fhf/5,16
SPFF-0607,20210623,sp5fhf/5,2
SPFF-0607,20210622,sp5fhf/5,1
SPFF-0607,20210621,sp5fhf/5,67
SPFF-0607,20210620,sp5fhf/5,36
SPFF-0607,20210619,sp5fhf/5,8
SPFF-0607,20210618,sp5fhf/5,8
SPFF-0607,20210617,sp5fhf/5,5
SPFF-0607,20210616,sp5fhf/5,4
SPFF-0607,20210615,sp5fhf/5,5
SPFF-0607,20210614,sp5fhf/5,7
SPFF-0607,20210611,sp5fhf/5,3
SPFF-0607,20210610,sp5fhf/5,33
