SPFF-0225,20240306,sp5du/p,107
SPFF-0225,20231011,sq8hnb/p,113
SPFF-0225,20220730,sq7m/p,120
SPFF-0225,20220316,sq7ota/p,14
SPFF-0225,20220214,sq7ota/p,1
SPFF-0225,20170601,sp5uud/p,107
SPFF-0225,20170601,sp5x/p,106
SPFF-0225,20150806,sp7ptm/p,129
SPFF-0225,20150714,sp5es,73
SPFF-0225,20141230,sp7ptm/p,8
SPFF-0225,20141228,sp7ptm/p,18
SPFF-0225,20141224,sp7ptm/p,2
SPFF-0225,20141223,sp7ptm/p,7
SPFF-0225,20141113,sp7szw,3
SPFF-0225,20131016,sp0cff,1
SPFF-0225,20131016,sp5es,1
SPFF-0225,20120811,sp7ptm,24
SPFF-0225,20120610,sp7ptm,6
SPFF-0225,20120609,sp7ptm,83
SPFF-0225,20110918,sp7szw/p,9
SPFF-0225,20110917,sp7szw/p,11
SPFF-0225,20110916,sp7szw/p,1
SPFF-0225,20110822,sp7szw/p,57
SPFF-0225,20110814,sp7szw/p,11
SPFF-0225,20110813,sp7szw/p,13
SPFF-0225,20110812,sp7szw/p,13
SPFF-0225,20110811,sp7szw/p,9
SPFF-0225,20110809,sp7szw/p,6
SPFF-0225,20110529,sp7szw/p,25
SPFF-0225,20110528,sp7szw/p,40
SPFF-0225,20110527,sp7szw/p,25
SPFF-0225,20110521,sp5es,46
SPFF-0225,20110521,sq4olp,27
SPFF-0225,20110330,sp7szw/p,17
SPFF-0225,20110327,sp7szw/p,16
SPFF-0225,20101228,sp7szw/p,6
SPFF-0225,20101120,sp7szw/p,9
SPFF-0225,20101115,sp7szw/p,6
SPFF-0225,20100824,sp7szw,1
SPFF-0225,20100824,sp7szw/p,34
SPFF-0225,20100604,sp7szw/p,78
SPFF-0225,20100603,sp7szw,1
SPFF-0225,20100603,sp7szw/p,20
SPFF-0225,20100529,sp7szw,29
SPFF-0225,20100523,sp7szw,24
SPFF-0225,20100512,sp7szw,38
SPFF-0225,20100510,sp7szw,7
SPFF-0225,20100509,sp7szw,10
SPFF-0225,20100509,sp7szw/p,2
