SPFF-0462,20231011,sq8hnb/p,104
SPFF-0462,20191109,sp5kd/p,111
SPFF-0462,20191109,sp5z/p,104
SPFF-0462,20170707,sq9lom/p,110
SPFF-0462,20170601,sp5uud/p,107
SPFF-0462,20170601,sp5x/p,106
SPFF-0462,20150730,sp7ptm/p,146
SPFF-0462,20140904,sp9yff/7,233
SPFF-0462,20110930,sp7ogp/p,3
SPFF-0462,20110930,sp7szw/p,41
SPFF-0462,20110726,sp7szw/p,19
SPFF-0462,20101103,sp7szw,1
SPFF-0462,20101103,sp7szw/p,18
SPFF-0462,20101003,sp7szw/p,10
SPFF-0462,20100920,sp7ogp/p,4
SPFF-0462,20100920,sp7szw/p,25
