SPFF-0347,20210207,sq1mne/p,36
SPFF-0347,20200113,sp5uud/p,107
SPFF-0347,20200113,sp5zim/p,62
SPFF-0347,20191207,sq7m/p,106
SPFF-0347,20190203,sp1mvg/p,217
SPFF-0347,20181213,sp2sv,121
SPFF-0347,20181213,sp2ymx,73
SPFF-0347,20181213,sq2eey/p,72
SPFF-0347,20171226,sp1fm,116
SPFF-0347,20171226,sq1gu/p,43
SPFF-0347,20160918,sp5kd/p,168
SPFF-0347,20160328,sp1fm,104
SPFF-0347,20160328,sq1gu,70
SPFF-0347,20150808,sq9lom/p,104
SPFF-0347,20130911,so1eko/p,82
SPFF-0347,20130906,sp9yff/1,125
SPFF-0347,20110827,sp/dd3ja/p,47
SPFF-0347,20110707,sq6cu/1,204
SPFF-0347,20100721,so1eko/p,24
