SPFF-1750,20230701,sq5am,19
SPFF-1750,20220702,sq5am,32
SPFF-1750,20220701,sq5am,4
SPFF-1750,20220630,sq5am,36
SPFF-1750,20220628,sq5am,2
SPFF-1750,20220625,sq5am,3
SPFF-1750,20210407,sp5uud/p,106
SPFF-1750,20210407,sp5zim/p,61
SPFF-1750,20200603,sp5uud/p,53
SPFF-1750,20200603,sp5zim/p,48
SPFF-1750,20200603,sq5q/p,75
SPFF-1750,20190405,sp5uud/p,113
SPFF-1750,20190105,sq8hnb/p,127
SPFF-1750,20190104,sq8hnb/p,64
SPFF-1750,20181223,sq4jum/p,120
SPFF-1750,20181116,sp9yff,99
SPFF-1750,20181115,sp9yff,75
SPFF-1750,20180921,sq8hnb/p,32
SPFF-1750,20180906,sq4fdk/p,203
