SPFF-0770,20220521,sp1mvg/p,210
SPFF-0770,20210628,sp3tut,45
SPFF-0770,20200725,sp3zby/1,63
SPFF-0770,20200724,sp3zby/1,150
SPFF-0770,20200723,sp3zby/1,152
SPFF-0770,20200722,sp3zby/1,134
SPFF-0770,20200721,sp3zby/1,153
SPFF-0770,20200720,sp3zby/1,119
SPFF-0770,20200719,sp3zby/1,215
SPFF-0770,20200715,sp6opz/1,120
SPFF-0770,20200713,sp3zby/1,1
SPFF-0770,20190816,sq3mis/p,13
SPFF-0770,20190728,sp3tut,2
SPFF-0770,20190727,sp3tut,27
SPFF-0770,20190726,sp3tut,17
SPFF-0770,20190725,sp3tut,30
SPFF-0770,20190724,sp3tut,7
SPFF-0770,20190723,sp3tut,10
SPFF-0770,20190722,sp3tut,70
SPFF-0770,20190721,sp3tut,26
SPFF-0770,20190720,sp6opz/1,42
SPFF-0770,20190719,sp6opz/1,65
SPFF-0770,20190718,sp6opz/1,18
SPFF-0770,20190717,sp6opz/1,65
SPFF-0770,20190716,sp6opz/1,168
SPFF-0770,20190715,sp6opz/1,3
SPFF-0770,20190714,sp6opz/1,3
SPFF-0770,20190713,sp6opz/1,6
SPFF-0770,20190711,sp6opz/1,49
SPFF-0770,20190710,sp6opz/1,27
SPFF-0770,20190709,sp6opz/1,43
SPFF-0770,20190707,sp6opz/1,49
SPFF-0770,20190706,sp3ea/1,8
SPFF-0770,20190706,sp3zby/1,9
SPFF-0770,20190706,sp6opz/1,58
SPFF-0770,20190705,sp3ea/1,3
SPFF-0770,20190705,sp3zby/1,23
SPFF-0770,20190704,sp3ea/1,4
SPFF-0770,20190704,sp3zby/1,68
SPFF-0770,20190703,sp3ea/1,4
SPFF-0770,20190703,sp3zby/1,13
SPFF-0770,20190702,sp3ea/1,1
SPFF-0770,20190702,sp3zby/1,54
SPFF-0770,20190701,sp3ea/1,2
SPFF-0770,20190701,sp3zby/1,15
SPFF-0770,20190630,sp3ea/1,19
