SPFF-0610,20230423,sp5xty/p,106
SPFF-0610,20211216,sp5uud/p,52
SPFF-0610,20180311,sp2sv,155
SPFF-0610,20180311,sp2ymx,69
SPFF-0610,20170714,sp5kd/p,47
SPFF-0610,20170714,sp5zim/p,102
SPFF-0610,20161110,sp5uud/p,49
SPFF-0610,20160809,sp5kd/p,53
SPFF-0610,20160809,sp5zim/p,193
SPFF-0610,20160518,sp5uud/p,60
SPFF-0610,20160518,sp5zim/p,22
SPFF-0610,20150531,sp5zim/p,189
SPFF-0610,20141006,sn0wff,227
SPFF-0610,20110306,sp0cff,62
SPFF-0610,20110306,sp5es,54
SPFF-0610,20110305,sp0cff,272
SPFF-0610,20110305,sp5es,52
