SPFF-1351,20230510,sq4fdk/p,117
SPFF-1351,20221112,sp4kgk/p,165
SPFF-1351,20210409,sp5uud/p,104
SPFF-1351,20210409,sp5zim/p,108
SPFF-1351,20190725,sq4fdk/p,100
SPFF-1351,20190228,sp4shw/p,107
SPFF-1351,20180724,sp2sv,109
SPFF-1351,20180724,sq2eey/p,107
SPFF-1351,20171229,sp0cff,80
SPFF-1351,20171006,sp5uud/p,132
SPFF-1351,20170723,sq4jum/p,110
SPFF-1351,20170423,sq4fdk/p,81
SPFF-1351,20170205,sq4fdk/p,113
SPFF-1351,20160903,sq4fdk/p,27
SPFF-1351,20160809,sp9yff/4,129
SPFF-1351,20160626,sq4fdk/p,156
