SPFF-0261,20180223,sp5uud/p,106
SPFF-0261,20180223,sp5zim/p,110
SPFF-0261,20170325,sp2sv,74
SPFF-0261,20170325,sp2ymx,29
SPFF-0261,20150824,sp/dl1eko/p,5
SPFF-0261,20150327,sp4eoo/p,154
SPFF-0261,20130908,sp4eoo/p,177
SPFF-0261,20130907,sp4eoo/p,40
SPFF-0261,20120601,sp0cff,2
SPFF-0261,20120525,sp0cff,9
SPFF-0261,20120524,sp0cff,1
SPFF-0261,20120430,hf87ward,10
SPFF-0261,20120429,hf87ward,47
SPFF-0261,20120427,hf87ward,61
SPFF-0261,20120426,hf87ward,61
SPFF-0261,20111117,sp0cff,1
SPFF-0261,20111002,sp2fap,50
SPFF-0261,20110812,sp0cff,9
SPFF-0261,20110809,sp0cff,3
SPFF-0261,20110807,sp0cff,2
SPFF-0261,20110803,sp0cff,10
SPFF-0261,20110731,sp2fap,218
SPFF-0261,20110730,sp2fap,161
