SPFF-0809,20230314,sp5du/p,107
SPFF-0809,20220727,sp5ufk/p,35
SPFF-0809,20220724,sp5ufk/p,81
SPFF-0809,20220518,sp5du/p,110
SPFF-0809,20211223,sp5xty/p,114
SPFF-0809,20210430,sp5ejg/p,2
SPFF-0809,20210429,sp5du/p,118
SPFF-0809,20210429,sp5ejg/p,115
SPFF-0809,20200924,so5cal/p,90
SPFF-0809,20200215,sq8jcb/p,105
SPFF-0809,20180326,sp9yff,68
SPFF-0809,20180324,sp9yff,57
SPFF-0809,20170607,so5cal/p,74
SPFF-0809,20170213,sp5uud/p,102
SPFF-0809,20161123,sp5kd/p,109
SPFF-0809,20161123,sp5zim/p,102
SPFF-0809,20151114,sn0wff,205
SPFF-0809,20150925,sp5xo/p,71
SPFF-0809,20150424,sp5es,106
SPFF-0809,20130811,sp0cff,238
SPFF-0809,20130805,sp5es,93
SPFF-0809,20130804,sp0cff,198
