SPFF-0840,20200924,sq8hnb/p,111
SPFF-0840,20190217,sp5kd/p,96
SPFF-0840,20190217,sp5z/p,49
SPFF-0840,20190217,sp5zim/p,60
SPFF-0840,20180616,sp2sv,154
SPFF-0840,20180616,sp2ymx,89
SPFF-0840,20180306,sp5kd/p,117
SPFF-0840,20180306,sp5zim/p,77
SPFF-0840,20170731,sp5kd/p,61
SPFF-0840,20170731,sp5z/p,67
SPFF-0840,20170526,sp5gkn/p,47
SPFF-0840,20170526,sp5zim/p,102
SPFF-0840,20160615,sp5zim/p,131
SPFF-0840,20160610,sp5kd/p,85
SPFF-0840,20160516,sp5uud/p,148
SPFF-0840,20151009,sn0wff,229
SPFF-0840,20150503,sp5zim/p,203
SPFF-0840,20141108,sp4shw/p,134
SPFF-0840,20140614,sp5c,109
SPFF-0840,20131013,sn0wff,139
SPFF-0840,20131013,sp5vyi/4,68
SPFF-0840,20131012,sn0wff,358
SPFF-0840,20131012,sp5vyi/4,104
SPFF-0840,20131011,sn0wff,120
SPFF-0840,20130816,sp9yff/4,164
