SPFF-0568,20220829,so5cal/p,134
SPFF-0568,20210614,so5cal/p,56
SPFF-0568,20210513,sq5fwr/p,36
SPFF-0568,20210428,sq5fwr/p,54
SPFF-0568,20210320,sp5xty/p,128
SPFF-0568,20210306,sq8jcb/p,142
SPFF-0568,20210106,sp5du/p,164
SPFF-0568,20191122,sp2sv,116
SPFF-0568,20191122,sp2ymx,54
SPFF-0568,20190711,sp5te/p,104
SPFF-0568,20190630,sq5wh/p,156
SPFF-0568,20190517,sq5wh/p,46
SPFF-0568,20180602,sp5ejg/p,107
SPFF-0568,20180410,so5cal/p,93
SPFF-0568,20170614,so5cal/p,50
SPFF-0568,20170325,sn0wff,161
SPFF-0568,20160305,sp5c/p,51
SPFF-0568,20151201,sp5zim/p,138
SPFF-0568,20150705,sp5es,65
SPFF-0568,20150314,sn0wff,377
SPFF-0568,20111021,sp5es,1
SPFF-0568,20110925,sp5kcr,13
SPFF-0568,20110923,sp5kcr,13
SPFF-0568,20110821,sp5es,79
SPFF-0568,20110523,sp5vyi/m,185
SPFF-0568,20110522,sp5vyi/m,155
