SPFF-0058,20240222,sq9lom/p,110
SPFF-0058,20210301,sp5uud/p,113
SPFF-0058,20210301,sp5zim/p,50
SPFF-0058,20190414,sq2eey/p,69
SPFF-0058,20180316,sp2sv,161
SPFF-0058,20180316,sp2ymx,71
SPFF-0058,20170810,sp5uud/p,106
SPFF-0058,20160606,sq3sww,3
SPFF-0058,20160605,sq3sww,15
SPFF-0058,20160604,3z0ojg/p,10
SPFF-0058,20160604,hf95zs/p,37
SPFF-0058,20160604,sp2im/p,1
SPFF-0058,20160604,sp2kmp/p,13
SPFF-0058,20160604,sp2riq/p,1
SPFF-0058,20160604,sp2rxv/p,22
SPFF-0058,20160604,sq2frq/p,13
SPFF-0058,20160603,3z0ojg/p,35
SPFF-0058,20160603,sp2im/p,24
SPFF-0058,20160603,sp2kmp/p,23
SPFF-0058,20160603,sp2kow/p,22
SPFF-0058,20160603,sp2riq/p,27
SPFF-0058,20160603,sp2tdi/p,16
SPFF-0058,20150613,sp2im/3,24
SPFF-0058,20150613,sp2jar/3,27
SPFF-0058,20150613,sp2jbj/3,32
SPFF-0058,20150613,sp2msc/3,42
SPFF-0058,20150613,sp2riq/3,36
SPFF-0058,20150613,sp2rxv/3,5
SPFF-0058,20150613,sp2tdi/3,14
SPFF-0058,20150613,sp2zao/3,23
SPFF-0058,20150613,sp2zci/3,8
SPFF-0058,20150613,sp3zat/3,51
SPFF-0058,20150613,sq2sdj/3,28
SPFF-0058,20150612,sp2jar/3,93
SPFF-0058,20150612,sp2rxv/3,15
SPFF-0058,20150612,sp2zao/3,13
SPFF-0058,20140608,sp2riq/p,16
SPFF-0058,20140607,sp2im/p,21
SPFF-0058,20140607,sp2riq/p,78
SPFF-0058,20140607,sp2rxv/p,30
SPFF-0058,20140607,sp2tdi/p,50
SPFF-0058,20140607,sp9fii/p,53
SPFF-0058,20140607,sq2frq/p,17
SPFF-0058,20140607,sq2rbx/p,34
SPFF-0058,20140607,sq2sdj/p,19
SPFF-0058,20140606,sp2riq/p,112
SPFF-0058,20140606,sp2rxv/p,18
SPFF-0058,20140606,sq2frq/p,22
SPFF-0058,20140606,sq2rbx/p,20
SPFF-0058,20140606,sq2sdj/p,52
SPFF-0058,20140605,sp2riq/p,3
SPFF-0058,20130602,sp2riq/p,55
SPFF-0058,20130602,sp2zao/p,39
SPFF-0058,20130601,sp2qvh/p,63
SPFF-0058,20130601,sp2zao/p,73
SPFF-0058,20130601,sp3hvz/p,14
SPFF-0058,20130601,sp3zat/p,35
SPFF-0058,20130601,sq2frq/p,56
SPFF-0058,20130601,sq2rbx/p,26
SPFF-0058,20130601,sq2sdj/p,45
SPFF-0058,20130531,sp2riq/p,44
SPFF-0058,20130531,sp2zao/p,18
SPFF-0058,20130531,sp3hvz/p,35
SPFF-0058,20130531,sq2rbx/p,17
SPFF-0058,20130531,sq2sdj/p,35
SPFF-0058,20130530,sp3zat/p,25
SPFF-0058,20130423,sp5es,50
SPFF-0058,20120805,sp2iu/p,120
SPFF-0058,20120603,sp2riq/p,3
SPFF-0058,20120603,sp2zao/p,30
SPFF-0058,20120603,sq2sdj/p,2
SPFF-0058,20120602,sp2riq/p,50
SPFF-0058,20120602,sp2zao/p,40
SPFF-0058,20120602,sp2zci/p,38
SPFF-0058,20120602,sq2kak/p,48
SPFF-0058,20120602,sq2omm/p,45
SPFF-0058,20120602,sq2sdj/p,4
SPFF-0058,20120602,sq3hvz/p,2
SPFF-0058,20120602,sq3mns/p,8
SPFF-0058,20120602,sq3nqb/p,79
SPFF-0058,20120601,sp2zao/p,161
SPFF-0058,20120601,sp2zci/p,27
SPFF-0058,20120601,sq2sdj/p,50
SPFF-0058,20120601,sq3hvz/p,7
SPFF-0058,20111210,sp5es,118
SPFF-0058,20110622,sp5es,128
SPFF-0058,20110604,sp2zao/p,132
